 ! aruni 9.8GeV/c sat factors 20% less
!-0.000809364006  -0.00119127745  0.00112963943  -1.00326e-15  00000
 ---------------------------------------------------------------
18.3883513  -1748.61992  295.862285  -69.8755236  11010
-24.159018  2706.93783  -455.55336  326.419016  02010
-0.74959739  71.9192289  -11.1385689  -188.238086  10110
33.8919211  -176.803106  25.822192  270.927342  01110
2.33571261  29.0671354  22.4330589  -5.74693232  00210
64.4522533  -211.437893  25.8238335  491.313434  10020
-396.271174  655.338576  -120.19148  -1692.8101  01020
-0.212801769  -534.119503  -70.4395539  3.60216815  00120
-36.5667743  2125.39255  72.7957438  60.5724268  00030
-25.076059  -16.7443981  4.38131075  -38.3005759  40000
284.365688  178.739535  -44.4640717  530.408598  31000
-1012.244902  -713.423747  188.362243  -2555.994844  22000
982.380837  1136.67444  -384.89843  4955.43639  13000
466.94672  -433.261041  306.66733  -2969.090373  04000
-13.2475822  54.687021  -11.70917734  16.0226566  30100
117.604761  -534.687407  102.6791664  -293.146799  21100
-344.450741  1085.156078  -224.5538212  1279.98375  12100
389.950617  418.58306  16.722806  -1107.12369  03100
-2.236318887  12.8608692  -2.18277929  -32.1113132  20200
30.6816107  20.3441951  -3.50214904  107.2810835  11200
-76.5320127  -246.984093  48.003272  -96.1702646  02200
4.69405429  13.0615745  12.7098351  19.6397902  10300
-28.8931444  -215.580897  49.9718069  -68.317033  01300
-3.55548251  9.19423018  -3.17663353  -12.31425022  00400
45.6006589  -727.169209  125.1983967  111.480781  30010
-238.120228  7199.19147  -1216.522426  -320.382534  21010
129.19581  -16785.10942  2926.399263  254.528463  12010
205.56872  2886.29872  -738.44704  -4301.09217  03010
2.6858334  -237.494907  70.8792994  460.678703  20110
-271.2395414  839.119927  -284.45514  -245.546604  11110
833.274749  -137.246424  265.00679  1854.789523  02110
-48.3905457  6.41118  -211.759585  -251.017455  10210
226.10209  1358.1047  -279.083806  1221.95466  01210
11.1737016  -231.47716  30.9044626  129.297284  00310
-97.5900022  646.349227  -120.1101878  -2527.91479  20020
1597.909539  -1237.09985  356.37998  229.18736  11020
-3259.448569  -546.254735  -155.404254  -7293.660161  02020
56.9161133  1732.875459  556.66852  590.504154  10120
-474.526201  -3550.80434  462.406845  -3425.83569  01120
-72.5963028  2221.37871  -279.355628  -561.814543  00220
96.226225  -7024.44723  1401.21907  -399.422968  10030
52.03412129  13228.98154  -2700.134138  -418.121224  01030
216.777507  -5451.9663  1025.7814  723.543482  00130
76.9778406  -2324.83077  442.413799  208.722843  00040
147.6231045  75.2495739  -10.9909489  199.6023589  50000
-2327.670978  -635.46969  9.348767  -3559.861508  41000
13913.42424  692.7685  856.660945  24210.13172  32000
-39218.03562  5775.07284  -4609.726628  -78038.05357  23000
52828.9682  -14497.24156  7995.34313  118124.09  14000
-28728.06687  5199.62545  -3555.231405  -65243.84022  05000
19.8474921  -135.697974  44.75087975  -94.0421915  40100
-239.254453  2522.91947  -568.362312  1424.75811  31100
699.96454  -13994.93177  2835.482633  -6177.87499  22100
-10.559366  32005.14568  -6357.317105  5524.43024  13100
-1646.03631  -31181.18267  5908.12814  3504.67984  04100
19.65202296  -15.3109643  11.39255813  204.001672  30200
-199.4303108  -132.467381  -22.17254884  -1978.80449  21200
641.70231  -44.744723  143.1820451  5710.82338  12200
-798.873565  3076.59053  -768.139179  -7520.98971  03200
-12.6334069  -68.8828537  28.7629855  22.7778834  20300
50.3840752  -69.299056  -160.4355244  -672.983927  11300
229.912002  1039.75424  -8.759347  2180.94875  02300
12.9285874  85.2468675  -18.713369  -70.7049441  10400
-22.2838989  -177.384843  49.4919085  452.150168  01400
2.381068611  123.147496  -42.5701446  -9.678427729  00500
25.4863174  2440.644282  -590.5928447  -369.71823  40010
-305.576862  -39288.21281  7917.00999  958.09889  31010
2411.625025  196752.3401  -38009.58046  7044.20545  22010
-5346.014078  -383959.786  75131.99981  -8222.4909  13010
3324.214907  261664.8285  -50449.64717  8022.732295  04010
-587.669479  728.460152  -330.031854  -1854.312821  30110
5798.101457  -2578.23118  1289.587563  15371.79874  21110
-18858.78238  -2046.87677  -1420.46298  -38985.60717  12110
21344.6557  -85.855371  2006.592275  45725.36021  03110
68.7289029  1092.21702  -89.509781  621.443199  20210
-753.390261  -12015.87411  2837.407541  -1048.036574  11210
-459.0678  15841.07256  -2952.699742  -544.275445  02210
-335.641105  -639.16569  155.967936  425.800594  10310
581.583576  1756.29708  -566.770559  -2617.12138  01310
-135.2714861  -245.657952  229.678036  183.4717851  00410
2530.062307  719.24597  837.138974  6491.64178  30020
-27422.63984  -393.07363  -2345.404704  -54171.27587  21020
98450.90626  -4983.496014  10167.34614  203129.5307  12020
-108091.3347  6236.336105  -11528.60588  -237850.8963  03020
-50.1240906  -5640.5692  1015.00913  -919.780351  20120
621.621525  101157.1289  -19935.07499  837.038032  11120
-1911.714153  -196384.2579  38512.08311  -3671.533721  02120
406.303566  2165.83149  -268.689297  21.748112  10220
-1184.317622  948.89374  -328.389725  -3499.713197  01220
575.105029  -801.170544  -92.856155  -562.353537  00320
321.2543222  44285.06263  -8877.755553  158.954438  20030
-2563.855956  -350731.6392  68992.67948  -4777.406508  11030
4762.580919  675325.8413  -132064.2854  8938.742173  02030
-1867.484774  559.207408  -258.2896169  -4539.644868  10130
9726.489561  1074.317115  806.5387703  22858.36777  01130
197.281838  964.0226634  -263.8997851  -180.375264  00230
5072.384448  272.043892  473.8089877  11875.23641  10040
-25401.78608  -45.0043458  -2535.487544  -59926.41392  01040
42.1015326  -4939.407386  940.6259593  -45.1373278  00140
22.5921877  10569.66931  -2046.282793  15.86284442  00050
-1019.935887  128.8906227  -104.1614774  0  60000
20514.49728  -3662.075273  2417.405143  0  51000
-165677.3005  34332.38063  -21141.12697  0  42000
683155.8961  -147404.5562  89999.67146  0  33000
-1503704.514  325052.5397  -200604.6285  0  24000
1658876.124  -366923.6168  226018.2415  0  15000
-708898.6226  159326.439  -98446.48219  0  06000
93.7222564  2144.697566  -452.604859  0  50100
-1185.613756  -38868.66906  7829.291995  0  41100
7097.312772  260577.8313  -51261.73417  0  32100
-23234.33853  -812823.9653  159168.6034  0  23100
33410.92989  1166888.815  -227302.5085  0  14100
-18748.30986  -616852.8213  119429.2975  0  05100
-217.7083367  6.2469411  -17.74983201  0  40200
3379.3193  529.1656537  20.22602  0  31200
-19324.18376  -2143.723903  -1172.474135  0  22200
44287.44077  6748.94804  3042.783989  0  13200
-33384.92341  -2927.111401  -2580.309458  0  04200
41.2079286  850.628272  -212.302565  0  30300
-255.626183  -6000.829317  931.065371  0  21300
672.078968  23911.97523  -4660.147865  0  12300
-240.614832  -19347.40798  3869.55621  0  03300
6.8966543  -320.432319  80.0808342  0  20400
351.820218  613.112903  -108.530778  0  11400
-198.203851  -2777.55987  427.261195  0  02400
7.49681181  -301.020937  103.678519  0  10500
30.7585147  -1632.5681  436.152959  0  01500
-4.50797643  49.6431768  10.3335911  0  00600
-855.142798  -23693.40125  4913.217709  0  50010
9155.89674  417595.654  -83269.82238  0  41010
-47185.77687  -2749005.406  539098.0551  0  32010
146503.4512  8470590.035  -1655035.188  0  23010
-210412.1124  -12174568.38  2366329.888  0  14010
112494.1524  6402104.35  -1237322.608  0  05010
5671.135847  -870.78824  839.768387  0  40110
-79332.77665  -6221.084046  -5819.918042  0  31110
412427.7753  29887.11921  32709.68039  0  22110
-903174.0711  -50168.8958  -75252.68697  0  13110
691654.4815  26203.11348  61122.95684  0  04110
-419.812117  -19332.42289  4559.36952  0  30210
2952.480153  168634.6241  -33238.39683  0  21210
-9553.262356  -607373.5312  119658.6115  0  12210
11149.47935  685003.7573  -134124.3644  0  03210
-268.083434  3893.54055  -809.065945  0  20310
-4196.495111  -1163.529691  -249.991852  0  11310
8099.884404  2510.169621  324.2179307  0  02310
-240.144142  5766.45582  -1546.98414  0  10410
-7.3538212  3466.94368  -856.475405  0  01410
65.3607865  -395.840527  -42.4317362  0  00510
-28295.43729  -218.270059  -2193.764323  0  40020
406879.3032  5272.616435  36230.13103  0  31020
-2112883.735  2982.53575  -195288.72  0  22020
4617743.71  -80742.66936  446724.1688  0  13020
-3527067.209  126291.6299  -359511.7263  0  04020
2101.716096  153858.409  -30289.47421  0  30120
-23643.22765  -1751297.919  345889.9986  0  21120
85837.79606  6319807.749  -1242496.114  0  12120
-97219.3664  -7077311.213  1383379.503  0  03120
-7442.032438  -1770.594944  -460.956346  0  20220
62221.77796  17344.12026  3000.264653  0  11220
-128910.5825  -33011.66128  -6588.655209  0  02220
21.4035822  11079.48921  -2335.978531  0  10320
-376.0057127  -48719.7006  9601.99231  0  01320
12.9632899  416.040462  -57.6032956  0  00420
-6037.719962  -533086.8198  105472.3283  0  30030
68331.20323  6055452.698  -1193527.933  0  21030
-244709.8461  -21782883.92  4274556.705  0  12030
273666.559  24301206.18  -4741651.576  0  03030
50844.34561  11094.16726  3009.392388  0  20130
-434935.0859  -88817.0757  -26475.9799  0  11130
895554.2205  163282.5477  57013.91916  0  02130
-750.9605799  -105230.7154  20823.45717  0  10230
3708.785155  523814.2234  -103590.8139  0  01230
78.78752312  110.409083  6.6175554  0  00330
-132184.638  -19437.12505  -9410.164501  0  20040
1127446.489  148816.448  82239.41359  0  11040
-2315801.212  -254426.5587  -175900.7175  0  02040
3509.659493  559016.7296  -110464.9947  0  10140
-17614.05045  -2766987.453  545785.9758  0  01140
-745.5621923  -352.8813341  -123.2762175  0  00240
-6536.554781  -1171187.294  230819.2715  0  10050
32721.11157  5791102.399  -1139290.7  0  01050
3584.432226  1222.442668  577.5332346  0  00150
-6512.929502  -1684.832111  -1062.897189  0  00060
 ---------------------------------------------
