! SHMS reconstruction optics, created 2 April 2018
! fit MC data with dipole shift by 2%, optimized with data Jan 2018
! Shift yfp by -0.429871 cm, pphi_offset = -8.681269905e-04
! -8.681269905e-04  1.290565047e-04  6.963085752e-04 (0000)
! 2018/04/02
! add delta from running COSY with quads +1.018 times the nominal tune
 ---------------------------------------------------------------------
  2.777142226e-01 -4.672645197e-02  3.030032691e-02  0.651964401      10000
 -1.419091096e+00  8.948825088e-02 -2.646921360e-02 -0.239009887      01000
  5.865451515e-03 -7.430397552e-01  3.133660301e-01 -0.253997949E-15  00100
 -6.699347631e-02  1.328909071e+00 -2.003831330e+00  0.808846896E-15  00010
 -5.948435255e-01 -6.158132864e-02 -7.825004238e-03  -1.36293621      20000
  3.556176409e+00  1.013688064e+00 -2.822090784e-01   9.23568427      11000
 -2.729558667e+00 -3.625681028e+00  1.224619416e+00  -1.70262570      02000
 -3.552639736e-03  4.235611087e+00 -9.347089489e-01  0.178735167E-01  10100
  2.610611385e-02 -2.835573704e+00  1.186738934e+00 -0.919121050E-01  01100
  8.604398629e-02 -4.049829510e-01  1.112238656e-01  0.316235918E-02  00200
 -3.841346542e-01 -4.277010309e+01  8.499485797e+00 -0.569175403E-01  10010
  1.409450270e+00  2.728071649e+01 -8.012026026e+00  0.292690635      01010
 -2.886626195e-01  3.020911179e+00 -8.843506215e-01  0.164051988      00110
  3.328077373e-01 -2.667846589e+00  1.577341150e-01 -0.456409808      00020
  3.559101541e+00 -9.727944183e-01  5.657068320e-01   6.22852723      30000
 -3.208137727e+01  4.808318777e+00 -4.042160862e+00  -64.2543126      21000
  7.991336452e+01 -1.250441597e+01  1.074962583e+01   195.878208      12000
 -4.309148187e+01 -1.740054301e+00 -2.041712932e+00  -124.355512      03000
 -2.343766140e-02 -2.301777860e+01  3.446104259e+00 -0.177344644      20100
  2.291029821e+00  1.445707707e+02 -1.915232952e+01   1.20718303      11100
 -9.096465479e+00 -1.792685828e+02  1.027059996e+01  -1.52119814      02100
 -8.747773702e-03 -1.149062557e+00 -7.162235928e-01   1.84841133      10200
 -1.527563290e+00  1.339160057e+01 -4.212423642e+00  -9.56160235      01200
 -7.684230929e-01  2.536817418e+00 -1.872870804e+00  0.824640495E-04  00300
 -7.854273985e-01  2.388935611e+02 -4.102048519e+01   1.10478329      20010
 -1.152543079e+01 -1.540299096e+03  2.537539661e+02  -6.81388908      11010
  4.504447436e+01  2.114559381e+03 -2.543939527e+02   5.83461443      02010
 -3.786796224e+00 -3.618528404e+00  1.566744546e+01  -38.8587928      10110
  3.993535435e+01 -1.134684484e+02  1.409163517e+01   198.515002      01110
  6.194197807e+00  3.705305565e+00  1.465070374e+01  0.386930311E-02  00210
  4.829572384e+01  5.562670920e+01 -5.834880608e+01   203.115467      10020
 -3.345385443e+02  1.570666475e+02  1.577630850e+01  -1034.39923      01020
 -3.248778209e+01 -3.332859127e+02 -3.081326262e+01 -0.375660541E-01  00120
  4.974871583e+01  1.432277313e+03  2.574788446e+01  0.777268425E-01  00030
 -1.876788302e+01  1.467318078e+01 -8.722307120e+00  -34.5732025      40000
  2.049077625e+02 -1.697079441e+02  1.071537915e+02   458.816267      31000
 -6.646971504e+02  6.391894402e+02 -4.429621915e+02  -2108.52772      22000
  4.428365334e+02 -9.384103670e+02  7.540848355e+02   3785.85463      13000
  6.143483868e+02  5.245780845e+02 -4.591844904e+02  -1843.67219      04000
 -2.732999451e+00  2.605263429e+01 -1.467186370e+00   1.52908510      30100
  1.290146407e+01 -2.560591758e+02  3.688733917e+01  -15.4382479      21100
 -1.984321253e+01  4.190254143e+02 -1.843573144e+02   47.1137850      12100
  3.002149034e+01  2.210024650e+02  3.708282359e+02  -41.8458046      03100
 -9.679449863e+00  1.236471205e+01  6.361207348e+00  -10.3415740      20200
  7.519667585e+01 -5.536394799e+01 -8.449411004e+00   81.7916080      11200
 -1.713816203e+02 -1.396438977e+02  5.253295359e+01  -146.935369      02200
  9.881892662e+00 -3.641857381e+00  1.081301290e+01  0.121737007      10300
 -7.433226003e+00 -1.424831294e+02 -8.843189696e+00 -0.629768895      01300
 -3.793764335e+00  2.365015873e+01 -8.939882186e+00  0.974673617E-02  00400
  5.789402231e+00 -5.204589722e+02  4.309181327e+01  -10.2838636      30010
  1.570742432e+02  4.420620142e+03 -3.286673320e+02   99.7989496      21010
 -9.700328201e+02 -7.304208110e+03  4.757367347e+02  -286.365083      12010
  1.251062320e+03 -4.091447365e+03 -9.019502276e+01   231.148964      03010
  2.154317319e+01 -8.454300580e+00 -1.284682202e+02   215.806904      20110
 -1.912449848e+02  2.331304431e+02  1.938944416e+02  -1685.13933      11110
  7.046346223e+02  7.459960593e+02 -2.860400646e+02   2971.94408      02110
 -9.305033323e+01  1.813225610e+02 -1.348844306e+02  -3.37836164      10210
  4.889129361e+01  9.798830911e+02  1.517564477e+02   17.2489182      01210
  2.962895765e+01 -2.498316060e+02  9.681079808e+01  0.232207271      00310
  9.764223392e+00 -2.855287174e+02  4.713466163e+02  -1111.66310      20020
 -3.668352837e+02 -6.262577482e+02 -5.182228393e+02   8613.65821      11020
  3.093061070e+02 -8.164385522e+02  4.580342428e+01  -14977.5277      02020
  1.956746148e+02 -9.597680363e+02  1.802380538e+02   29.9584856      10120
 -2.685419402e+01 -1.762168349e+02 -6.294608040e+02  -152.093907      01120
 -9.905858335e+01  1.397673059e+03 -5.272859401e+02  -10.4140518      00220
 -2.627167493e+02 -2.766334571e+02  1.590309311e+03  -84.2888371      10030
 -2.663687382e+02 -3.133196220e+02  2.505346598e+02   427.062330      01030
 -1.968813404e+02 -2.106052279e+03  8.915565421e+02   98.8042034      00130
 -1.054427046e+02 -7.817393605e+02  3.425195572e+02  -274.036647      00040
  4.302597944e+01 -4.135323447e+01  2.322700217e+01   218.445256      50000
 -5.274242027e+02  4.964875776e+02 -2.937890747e+02  -3579.61240      41000
  1.933366717e+03 -1.573393591e+03  1.030656306e+03   22130.6651      32000
 -1.458919154e+03  9.048541231e+02 -7.273754732e+02  -63282.0540      23000
 -1.851589271e+03  1.406882596e+03 -1.014165078e+03   80934.1330      14000
 -1.072201683e+03  8.939050942e+02 -6.403861264e+02  -34224.5659      05000
  1.045430349e+01  5.573590404e+01 -9.106712365e+00  -12.7775593      40100
 -8.452321009e+01 -1.568241598e+02 -7.336944626e+01   168.460897      31100
  1.837079891e+02 -8.056654534e+02  9.512418510e+02  -776.687155      22100
  6.316199240e+01  1.254880652e+03 -1.365458162e+03   1447.81796      13100
 -4.649805536e+00  1.298620271e+03 -1.524569136e+03  -881.399261      04100
  4.701748868e+01 -3.562593833e+01 -8.378482477e+00   76.9871496      30200
 -4.983859539e+02  4.072984021e+02  2.576230898e+01  -846.050110      21200
  1.543800359e+03 -8.837220338e+02  2.592987073e+01   2894.28876      12200
 -1.040944713e+03  1.908338081e+03 -3.568036842e+02  -2978.64566      03200
 -1.923526496e+01  7.263575059e+01  5.821583988e+00  -1.88706417      20300
 -2.617572771e+01 -1.013052874e+02 -8.778700027e+01   14.8252439      11300
  9.021901610e+01  1.054564655e+03 -9.905955422e+01  -26.2773209      02300
  3.367277118e+01 -8.276668985e+01  3.202250493e+01   3.74433055      10400
 -4.428074039e+01 -1.263805228e+02 -1.290709657e+02  -19.4857413      01400
  1.405155665e-01 -1.747109236e+01 -2.030336447e+01  0.595578183E-03  00500
 -1.169772448e+01 -4.425888163e+02  8.221762177e+01   88.2342511      40010
 -1.478858511e+01  2.354613914e+03 -4.860199710e+02  -1130.02471      31010
  2.933204037e+02 -1.008916848e+03  1.369922777e+02   5008.95517      22010
  3.273579897e+02 -7.631000007e+02 -5.873017121e+01  -8826.51158      13010
  2.092025546e+02 -2.802057311e+02 -1.205153175e+02   4912.74236      04010
 -2.226313588e+01  7.885646940e+01  1.229826821e+02  -1605.12211      30110
 -2.131845565e+01 -2.232622862e+03  3.666845715e+02   17510.2560      21110
 -2.202068420e+02 -4.590051057e+02 -4.142320536e+01  -59410.0474      12110
 -3.305785391e+02  2.246003533e+02 -1.241534187e+02   60567.8461      03110
  2.262396083e+02 -1.199691350e+03  1.845277542e+02   52.7973269      20210
 -3.614838966e+02 -1.063009916e+03  5.435061304e+02  -408.280501      11210
  1.964830619e+01 -5.630804405e+02  3.702786977e+02   705.706147      02210
 -4.539243060e+02  1.316370544e+03 -3.498835813e+02  -165.154742      10310
  7.861442475e+02 -3.905843821e+02  1.321103415e+03   847.865046      01310
  1.312623088e+02  1.824598040e+02  2.333203736e+02  0.121974535E-01  00410
  4.701637925e+02  4.447608625e+02 -7.620263248e+02   8261.02627      30020
  9.056482457e+00 -4.162213108e+02 -1.668688324e+02  -89799.1379      21020
 -5.525403927e+01 -1.215552818e+02 -5.265814093e+01   303383.302      12020
 -5.552559020e+01  9.344888993e+00 -2.653091009e+01  -307801.320      03020
  2.846879519e+01  4.489475418e+03 -1.179465728e+03  -478.326205      20120
 -4.229769164e+01  7.949571292e+02 -1.160860530e+02   3642.48925      11120
  2.232836439e+01  1.274946477e+02  3.589927479e+01  -6120.81654      02120
  2.328072700e+02 -1.111275497e+03 -5.040309747e+02   2677.55166      10220
  3.747659291e+02 -6.555684571e+02  2.292908999e+02  -13623.0734      01220
 -7.090068249e+02  1.678215293e+01 -5.751800199e+02 -0.797684291      00320
 -4.357617228e+01  1.603078760e+03 -2.913849002e+02   1401.83729      20030
 -2.097126994e+01  3.270408029e+02 -3.633806010e+01  -10487.2597      11030
 -5.315975966e-01  6.568916477e+01  5.374172019e+00   16990.1050      02030
  1.117543664e+02 -5.443467088e+02 -1.113935396e+02  -18993.4385      10130
  1.009899254e+02 -2.281249861e+02  4.251218400e+01   96150.4545      01130
 -2.449647596e+02  1.134082681e+02 -2.192329582e+02   10.9605272      00230
  2.953969234e+01 -1.237964458e+02 -2.935242995e+01   49917.8606      10040
  2.155568292e+01 -5.043973384e+01  5.850108350e+00  -252330.978      01040
 -5.960355145e+01  3.407505472e+01 -5.821669180e+01  -59.2704877      00140
 -1.243652430e+01  7.579286890e+00 -1.334028503e+01   112.918764      00050
  3.237783760e-01 -7.457400880e-02  6.666745590e-02  1.454647840e+00  00001
 -2.231849980e+00  6.570431420e-01 -5.906479380e-01 -1.118226630e+01  10001
  7.892712460e+00 -4.246406890e+00  2.230596740e+00  3.468950100e+01  01001
 -1.340474230e-01  7.869600340e+00 -2.093901240e+00 -1.599475600e+01  00101
 -1.961661860e+00 -7.236743710e+01  1.454460020e+01  2.436579340e+01  00011
 -3.514656490e+00  1.498851000e+02 -7.477420960e+01 -1.302558990e+03  00002
  1.871733850e+01 -1.753264850e-01 -3.106727520e+00 -1.024088470e+02  20001
 -1.107100090e+02 -9.863647870e+01  3.998686760e+01  6.660579140e+02  11001
  1.554413330e+02  3.663209820e+02 -1.187667460e+02 -1.433661060e+03  02001
 -2.976218290e-01 -4.886928440e+01  4.081277100e+00 -1.529423980e+02  10101
  9.144229650e+00  9.659141530e+01 -6.149706610e+00  3.282949850e+02  01101
 -1.610340890e+00  1.079064330e+00  5.624793920e-01  2.436638810e+01  00201
 -1.575546240e+01  7.442721020e+02 -1.597434900e+02 -4.199331610e+02  10011
  9.430958510e+00 -2.099566750e+03  4.483877550e+02  1.304609410e+03  01011
  1.566974770e+00  7.248300100e+01 -3.331609930e+01 -5.648219670e+02  00111
  8.287709160e+01 -2.035083300e+02 -6.493999900e+01 -3.128667510e+03  10002
  1.358035880e+02  4.924323460e+02  2.163234880e+02  9.160038960e+03  01002
  6.481869290e+01 -9.924028370e+02  3.299371750e+02  3.865346290e+03  00102
 -9.600483920e+01 -3.499074820e+02  2.419532140e+01 -1.164123370e+03  00021
 -6.345886620e+00  6.374268480e+03 -1.818053800e+03 -1.670267810e+04  00012
 -7.981646590e+02 -1.321666530e+03  4.322873850e+02  6.002319160e+03  00003
 -1.234905770e+02  1.012927510e+02 -2.141407550e+01  7.014138390e+01  30001
  1.142791270e+03 -4.112048230e+02  1.410860710e+02  6.250739630e+02  21001
 -2.961908150e+03  6.906510230e+02 -4.112311720e+02 -4.936809300e+03  12001
  7.941508840e+02 -9.101232100e+02  4.890407130e+02  7.927965550e+03  03001
  1.064672970e+02  3.185909340e+02 -7.904298370e+01 -6.029634910e+02  20101
 -6.638150310e+02 -2.175488850e+03  5.312764240e+02  3.930387920e+03  11101
  9.274030160e+02  3.125160680e+03 -6.829110980e+02 -3.374900940e+03  02101
  8.207662700e+01 -3.203903520e+02  7.731453690e+01  3.476200790e+02  10201
 -2.964138890e+02  3.026854540e+02 -1.579336350e+01  1.536076710e+03  01201
 -7.085212150e+00 -2.689791530e+02  1.240927790e+02  2.009369630e+03  00301
 -1.583781520e+02 -1.583434110e+03  4.163932120e+02  3.024522840e+03  20011
  5.665083780e+02  5.449098000e+03 -1.386282030e+03 -9.543842280e+03  11011
  9.145276930e+01  5.301180830e+03 -9.640846100e+02  1.173796630e+03  02011
 -2.074106490e+02  3.048829230e+03 -7.408246530e+02 -3.971748670e+03  10111
  1.511174120e+02 -3.273048670e+03  3.800377290e+02 -7.586220990e+03  01111
  2.877498560e+02  5.547423140e+01 -4.044281850e+02 -1.061014760e+04  00211
  6.987433390e+02 -2.631209950e+03  5.838288440e+02  2.217332350e+03  20002
 -2.210396260e+03 -5.591074410e+03  3.063456100e+03  5.546729380e+04  11002
 -1.220648870e+03 -2.239637230e+03  1.405926290e+03  2.723237170e+04  02002
  2.441589020e+02 -1.473159340e+03  6.469075590e+02  1.019595120e+04  10102
 -2.180605290e+02  6.216813820e+03 -8.751581110e+02  8.630312860e+03  01102
 -2.102876550e+02 -4.136105990e+03  2.453470090e+03  4.706106500e+04  00202
  1.673784630e+02 -1.938629740e+03  6.720528500e+02  7.541836610e+03  10021
 -3.002986490e+02  4.981995550e+02  1.342141210e+01  2.732545600e+03  01021
 -5.322731420e+02  1.204629580e+04 -2.021807190e+03  5.475569870e+03  00121
  1.148577400e+02 -3.637590750e+03  1.669279820e+03  2.698496970e+04  10012
 -6.448516330e+01 -1.588345960e+02  3.023306390e+02  7.589247940e+03  01012
 -2.096909590e+01  2.556744500e+03 -5.082919350e+02 -5.036370200e+01  00112
 -1.147015110e+02 -1.528046890e+02  4.694194300e+01  5.451291540e+02  10003
 -3.260818440e+01 -7.588044630e+01  1.664787780e+01  7.980304250e+01  01003
  1.320241140e+01  3.567439720e+02 -9.483383410e+01 -7.906829810e+02  00103
 -2.743496570e+02  3.600198120e+03 -5.973525390e+02  2.075804870e+03  00031
 -8.999563620e+01  3.686908280e+02 -6.809805700e+01  2.483186660e+02  00022
  2.145521050e+00  3.854509750e+01 -9.607369760e+00 -6.472566150e+01  00013
 -5.861448870e-01 -4.061115720e+00  1.365192100e+00  1.751187990e+01  00004
  1.791061870e+02  4.715921090e+01 -2.076396540e+01 -6.047679470e+02  40001
 -1.948470820e+03  1.440570400e+03 -3.442057980e+02  5.082094280e+02  31001
  3.674151200e+03 -4.539460020e+03  1.380086030e+03  1.036812180e+04  22001
  3.019543930e+03 -3.753613470e+03  1.064526710e+03  6.512872990e+03  13001
  1.478834760e+03 -2.058574350e+03  5.575530920e+02  3.058210520e+03  04001
  1.029705980e+02 -5.553532710e+02  2.199911120e+02  3.234653250e+03  30101
 -3.437074570e+02  6.656609690e+03 -1.428735540e+03 -4.625908970e+03  21101
 -9.714658820e+02 -6.383872140e+03  1.062420190e+03 -2.234097110e+03  12101
 -6.856761510e+02 -5.771710620e+03  9.330820540e+02 -3.061138560e+03  03101
 -1.844525470e+02  1.994400320e+03 -4.076306770e+02 -4.782872360e+02  20201
  7.287715260e+02 -4.814143450e+03  9.732326780e+02  6.890350680e+02  11201
  3.172569070e+02  2.017065690e+03 -3.577842440e+02  1.040527120e+03  02201
 -9.468010260e+01 -2.579777070e+02 -4.715139240e+00 -1.479256150e+03  10301
  7.685577950e+02  6.111758080e+03 -1.814478600e+03 -1.816946210e+04  01301
  1.340692990e+02 -8.538705380e+01 -1.674255350e+02 -5.520640350e+03  00401
  8.701965650e+02 -5.925564350e+03  1.166913740e+03 -1.502136180e+02  30011
 -1.831700600e+03  4.657445750e+03 -1.084690530e+03 -3.948148470e+03  21011
 -9.041092720e+02  1.793645940e+03 -4.973880210e+02 -3.430706520e+03  12011
 -3.330156070e+02  4.407503930e+02 -1.575548520e+02 -1.681649170e+03  03011
 -1.423727330e+02 -4.530797340e+03  1.199962820e+03  9.116243780e+03  20111
  1.340619260e+02 -6.037576110e+03  1.592701420e+03  1.231503800e+04  11111
  8.017574060e+01 -2.295951780e+03  6.249887420e+02  5.256814810e+03  02111
 -7.235836270e+02 -5.154291160e+03  2.373764990e+03  3.881703940e+04  10211
  7.306912340e+01  1.862263020e+02  2.411999720e+02  7.289100170e+03  01211
 -1.202732090e+02 -2.310723520e+03  2.229831580e+03  5.265690260e+04  00311
 -1.266022630e+03  3.928938510e+03 -9.198283520e+02 -3.374328510e+03  30002
 -8.546293530e+02  8.879553890e+02  1.370883350e+02  9.116070430e+03  21002
 -3.308935350e+02  2.271262390e+02  1.130958200e+02  4.531599210e+03  12002
 -1.094426440e+02  6.380063760e+01  4.607233370e+01  1.665826950e+03  03002
 -2.005950480e+02  9.838430830e+03 -4.441313860e+03 -7.315525360e+04  20102
  1.635877420e+02  2.456618360e+03 -1.049188290e+03 -1.677760160e+04  11102
  7.166355130e+01  5.401342230e+02 -2.192293720e+02 -3.402866580e+03  02102
 -8.526478600e+02 -3.449278880e+03  1.264869130e+03  1.651080860e+04  10202
 -2.255959930e+02 -8.718014170e+02  3.236697220e+02  4.368947600e+03  01202
 -4.697839930e+02  1.855543290e+03 -8.268025390e+02 -1.256084710e+04  00302
