!Aruni 3.3 GeV/c 21 deg Q1 qnd Q3 sat
 --------------------------------------------------------------------
-316.256653  -1018.86053  132.498688  1286.76911  31100
1081.47454  3406.36823  -589.957367  -5468.71199  22100
-799.212366  -3162.65432  520.202895  3990.06024  13100
-1081.74531  -7250.48267  1266.72814  4666.67284  04100
-1.91587704  -18.1755643  9.91396813  162.940272  30200
45.5866892  -102.833181  -4.74134884  -1497.38349  21200
-237.83769  -138.335723  77.5518451  3906.84338  12200
177.986435  3163.34233  -690.605179  -5391.14971  03200
-12.2137969  -34.2738537  21.8679855  23.5517934  20300
46.8659452  -356.486056  -103.4715244  -679.546727  11300
236.895502  1602.56424  -119.664347  2194.21455  02300
12.5826874  85.1269525  -18.731059  -71.5241841  10400
-20.4820189  -176.779633  49.5812755  456.407968  01400
2.381001269  123.182826  -42.5770966  -9.678555097  00500
-10.9727826  -241.495718  -59.6238447  -433.03963  40010
192.310138  -2163.712812  598.10999  1847.70889  31010
-1.634975  14957.34006  -2353.380455  2577.80545  22010
-492.374078  -17855.786  3786.299807  1161.6791  13010
-31.055093  13341.8285  -2440.247174  1177.422295  04010
-134.151479  753.491752  -292.775154  -991.072821  30110
678.881457  -2806.53118  856.122563  5309.79874  21110
-607.282379  -1477.24077  188.09702  -1517.407166  12110
1225.455702  -381.580371  136.7222746  1796.060214  03110
57.0608029  -10.8129804  129.713219  600.032299  20210
-656.673261  -2928.27411  1039.187541  -868.420574  11210
-648.3578  -1819.72744  519.360258  -902.485445  02210
-320.046305  -635.26339  156.967876  462.337594  10310
501.742576  1736.76308  -571.768959  -2804.42738  01310
-135.2729404  -248.261652  230.189636  183.4689502  00410
191.492307  762.56637  615.266974  2037.28178  30020
-1086.73984  -1165.90753  224.295296  -2368.375865  21020
4825.906264  -961.236014  688.346141  10759.53075  12020
-5271.334696  106.426105  -597.30588  -13077.89627  03020
53.5829094  5956.7308  -1283.64087  -730.395351  20120
-230.528475  6064.128869  -1167.874987  -737.471968  11120
-264.844153  -12651.25788  2481.183112  -571.733721  02120
149.843566  2123.77849  -288.176297  -574.951888  10220
113.952378  1158.36374  -231.490725  -468.213197  01220
575.196694  -733.840544  -106.057155  -562.181265  00320
26.8433222  4010.06263  -917.655553  -375.495562  20030
-166.345956  -21313.63919  4156.67948  -377.906508  11030
195.7509192  41085.84132  -7995.285375  412.2421733  02030
-35.2947735  714.007408  -98.8166169  -293.1448678  10130
508.1895605  307.187115  13.9087703  1390.56777  01130
196.054618  165.1226634  -107.6897851  -182.634864  00230
256.2844483  225.593892  4.3189877  726.9364072  10040
-1209.086077  160.8056542  -192.9975445  -3643.413925  01040
48.5224326  -486.407386  73.0259593  -33.5812278  00140
10.8161877  1123.669307  -213.5827927  -4.78515558  00050
-37.27288661  -72.5813773  18.9543226  0  60000
759.5972838  431.144727  -88.994857  0  51000
-6217.300528  885.680632  -619.626969  0  42000
25912.89615  -7582.25616  4046.271463  0  33000
-56459.51387  12120.53969  -7902.228498  0  24000
60118.12397  -14882.61685  8922.741467  0  15000
-24217.62255  5630.239024  -3567.782194  0  06000
30.9143564  -92.242434  -9.312859  0  50100
-113.5147565  -638.76906  278.2819954  0  41100
67.132772  10645.8313  -2087.134166  0  32100
-1263.238529  -39690.96532  7744.603416  0  23100
984.229885  51233.81543  -9952.508497  0  14100
-861.829865  -27179.82128  5234.797515  0  05100
32.4216633  49.5889411  -3.16133201  0  40200
-257.2307  -55.7003463  -202.59198  0  31200
-324.08376  638.576097  58.975865  0  22200
2474.340774  1318.35804  154.1939886  0  13200
-1198.123408  653.188599  -191.959458  0  04200
33.2439286  412.952272  -125.227565  0  30300
-163.619183  -971.239317  -65.984629  0  21300
333.330968  5581.47523  -1042.887865  0  12300
151.460168  1428.49202  -206.13379  0  03300
16.8709543  -315.863919  80.2646722  0  20400
264.908218  575.012903  -110.302368  0  11400
-15.52885097  -2702.36687  431.552395  0  02400
7.42818481  -308.529037  105.175459  0  10500
31.1160347  -1594.1551  428.507359  0  01500
-4.50987136  49.6443692  10.33384536  0  00600
-430.836798  -127.60125  255.6677092  0  50010
2023.18674  15846.65396  -4123.622377  0  41010
-1254.176875  -129555.4056  24998.05509  0  32010
6015.451221  390780.0355  -76255.18798  0  23010
-8311.112446  -548678.3813  106229.8883  0  14010
4309.652409  273584.3496  -52597.60813  0  05010
432.945847  -1380.23524  461.322387  0  40110
-3528.076646  274.945954  -127.048042  0  31110
18258.77532  1468.819208  1740.780387  0  22110
-40043.07113  -1613.4958  -3794.686975  0  13110
30635.4815  909.9134768  3032.756836  0  04110
-197.736117  -5455.82289  1803.42952  0  30210
408.720153  10017.62406  -1848.696829  0  21210
-278.762356  -32707.53124  6448.6115  0  12210
536.3793453  38071.75731  -7422.364379  0  03210
-700.321434  3731.85955  -823.037445  0  20310
-465.585111  168.810309  -122.943852  0  11310
335.9844036  -75.070379  37.2119307  0  02310
-236.564142  6184.98582  -1630.30714  0  10410
-25.7012212  1352.98368  -436.375405  0  01410
65.3599042  -395.951477  -42.4520462  0  00510
-1355.137292  448.389941  105.525677  0  40020
17661.30319  257.716435  1861.231034  0  31020
-92913.73512  917.9357504  -9675.719963  0  22020
204273.7095  -4998.769363  21968.1688  0  13020
-155427.2094  6895.629931  -17410.72632  0  04020
104.316096  8448.409011  -1466.674207  0  30120
-931.6276492  -95487.91932  18836.99864  0  21120
3774.796058  347087.7492  -68036.11373  0  12120
-4356.866405  -388681.2126  75709.50269  0  03120
-527.632438  271.005056  -146.984346  0  20220
2935.777962  753.4202624  209.6746529  0  11220
-6427.58252  -1513.761275  -469.6552085  0  02220
-50.8714178  1928.18921  -517.818531  0  10320
-9.71571271  -2925.700599  520.69231  0  01320
15.7026899  419.344062  -56.9156956  0  00420
-242.3699619  -29083.81977  5773.328261  0  30030
2952.203226  329922.6982  -64847.9329  0  21030
-10867.84609  -1191483.923  233126.7055  0  12030
12542.55899  1330006.184  -258601.5758  0  03030
2360.345613  414.3672577  203.5623881  0  20130
-20953.08587  -3775.075705  -1805.0799  0  11130
44324.22052  7315.547657  3731.919161  0  02130
-42.5805799  -6793.71541  1312.357166  0  10230
143.9851548  34314.22339  -6748.813928  0  01230
10.12452312  64.789083  -5.3494446  0  00330
-6220.637974  -795.2250463  -610.0645008  0  20040
54026.48855  6120.447952  5214.413595  0  11040
-114111.2124  -11320.55867  -10809.71748  0  02040
130.759493  36876.72962  -7238.99475  0  10140
-675.250449  -179887.4528  35235.97577  0  01140
-33.90219233  -31.8913341  -12.04621753  0  00240
-251.8547808  -76727.29429  15019.27149  0  10050
1262.111572  374002.3994  -73110.70026  0  01050
172.5322262  110.2426682  55.31323463  0  00150
-310.8295022  -173.0321113  -96.19718932  0  00060
 ---------------------------------------------
