!Aruni corrected matrix for 5.1 GeV
!-0.000809364006  -0.00119127745  0.00112963943  -2.5438e-16  00000
 ---------------------------------------------------------------
-11402.87665  -252.984046  -849.538042  0  31110
59994.77532  3796.619208  5649.380386  0  22110
-132995.0711  -5494.2958  -12750.38697  0  13110
102588.4815  2638.113477  10242.25684  0  04110
-218.377117  -7258.02289  2160.37952  0  30210
653.780153  30824.62406  -5954.796829  0  21210
-1209.062356  -108928.5312  21419.6115  0  12210
1646.079345  124767.7573  -24346.36438  0  03210
-652.893434  3747.20655  -819.719245  0  20310
-884.995111  38.340309  -151.285852  0  11310
1239.284404  191.599621  95.9649307  0  02310
-236.859842  6118.65582  -1617.21914  0  10410
-24.1845212  1682.94368  -501.385405  0  01410
65.3600568  -395.922707  -42.4458682  0  00510
-4090.637292  424.439941  -174.094323  0  40020
57946.30319  218.616435  6040.231034  0  31020
-305983.7351  3669.93575  -32229.71996  0  22020
677713.7095  -18160.16936  73492.1688  0  13020
-520967.2094  23902.62993  -58719.72632  0  04020
292.186096  27271.40901  -5187.574207  0  30120
-3147.827649  -311957.9193  61468.99864  0  21120
12119.79606  1136467.749  -222786.1137  0  12120
-14205.3664  -1281801.213  249729.5027  0  03120
-1284.432438  81.145056  -208.139346  0  20220
9583.777962  2350.120262  731.1746529  0  11220
-20640.58252  -4727.561275  -1549.255209  0  02220
-44.8534178  3370.18921  -801.878531  0  10320
-40.29571271  -10034.7006  1918.99231  0  01320
15.4000899  418.601562  -57.1130956  0  00420
-796.4199619  -94076.81977  18593.32826  0  30030
9446.203226  1075452.698  -211387.9329  0  21030
-35119.84609  -3902283.923  763476.7055  0  12030
40821.55899  4385906.184  -852891.5758  0  03030
7647.345613  1377.867258  685.5623881  0  20130
-67207.08587  -11747.0757  -5917.8799  0  11130
142734.2205  22973.54766  12253.91916  0  02130
-101.9105799  -22207.71541  4342.557166  0  10230
443.6851548  109834.2234  -21573.81393  0  01230
17.67752312  74.479083  -2.1714446  0  00330
-19891.63797  -2389.725046  -1992.764501  0  20040
173386.4886  18864.44795  17043.41359  0  11040
-367411.2124  -35012.55867  -35391.71748  0  02040
415.159493  118096.7296  -23167.99475  0  10140
-2107.150449  -576287.4528  112895.9758  0  01140
-111.8421923  -100.0913341  -39.48621753  0  00240
-783.1547808  -245787.2943  48099.27149  0  10050
3934.111572  1198002.399  -234130.7003  0  01050
544.2322262  358.5426682  176.3332346  0  00150
-982.9295022  -544.5321113  -309.7971893  0  00060
 ---------------------------------------------
