! Aruni matrix 2.7GeV/c 21 deg Q1Q3 sat
!-0.000809364006  -0.00119127745  0.00112963943  -3.39e-17  00000
 ---------------------------------------------------------------
-1081.966871  -1063.61455  307.238595  -795.840218  05000
25.5205321  127.514026  -7.55162025  -84.1522915  40100
-318.152953  -1131.82053  154.800688  1283.11011  31100
1091.10454  3962.76823  -699.197367  -5449.57499  22100
-819.485366  -4278.75432  737.702895  3948.07024  13100
-1067.19131  -6516.38267  1125.08814  4698.62484  04100
-2.52337704  -18.2345343  9.85713813  161.623172  30200
52.6516892  -102.198381  -4.08184884  -1481.70549  21200
-263.84769  -140.443723  75.1168451  3847.15338  12200
207.506435  3165.40333  -687.798179  -5319.65971  03200
-12.2036469  -32.9598537  21.6076855  23.5732334  20300
46.7767152  -367.401056  -101.3175244  -679.734227  11300
237.085902  1624.05424  -123.877347  2194.61115  02300
12.5724974  85.1244215  -18.73229  -71.5555641  10400
-20.4290089  -176.767463  49.5874205  456.570868  01400
2.38099995  123.185986  -42.5776816  -9.678558304  00500
-11.8862826  -326.335718  -42.8628447  -434.76033  40010
205.148138  -981.712812  365.65999  1872.36889  31010
-65.514975  9155.34006  -1218.780455  2451.71545  22010
-361.594078  -6262.786  1535.999807  1430.1891  13010
-121.425093  5746.828498  -980.5471736  981.232295  04010
-121.408479  753.808552  -291.431954  -963.472821  30110
531.691457  -2809.29218  840.628563  4983.29874  21110
-69.382379  -1471.48977  244.95702  -282.807166  12110
619.755702  -381.164371  71.5822746  328.860214  03110
56.7754029  -52.5029804  137.955219  599.432999  20210
-654.187261  -2584.47411  971.507541  -863.231574  11210
-653.6018  -2490.82744  650.620258  -913.336445  02210
-319.586805  -635.19019  157.026806  463.730594  10310
499.388576  1736.41708  -572.060559  -2811.57238  01310
-135.2729698  -248.467152  230.228036  183.4688777  00410
126.082307  765.38037  607.645974  1895.46178  30020
-333.03984  -1203.35873  312.225296  -695.175865  21020
2079.906264  -800.066014  365.646141  4451.530747  12020
-2189.334696  -114.703895  -227.50588  -5608.896274  03020
56.1539094  6392.9308  -1369.63087  -725.023351  20120
-252.788475  2485.128869  -465.1749869  -783.641968  11120
-218.244153  -5706.25788  1126.183112  -476.113721  02120
142.303566  2123.17049  -289.198297  -597.561888  10220
152.202378  1161.11374  -226.458725  -353.113197  01220
575.198539  -728.910544  -106.984155  -562.176854  00320
19.4053222  2504.06263  -621.455553  -390.965562  20030
-102.235956  -8987.639192  1743.67948  -245.906508  11030
62.4009192  17245.84132  -3357.285375  141.6421733  02030
18.3152265  714.477408  -91.1626169  -133.3448678  10130
237.6895605  306.537115  -23.7612297  580.8677701  01130
196.029958  109.0226634  -97.1597851  -182.692964  00230
116.3844483  233.743892  -16.6610123  310.5364072  10040
-503.8860765  115.8756542  -89.4375445  -1536.413925  01040
48.6512326  -181.407386  15.8259593  -33.2828278  00140
10.5802877  483.6693073  -93.88279269  -5.32215558  00050
-14.49388661  -77.7363773  22.0903226  0  60000
299.6972838  535.864727  -152.844857  0  51000
-2504.300528  33.380632  -98.726969  0  42000
10694.89615  -4054.65616  1885.371463  0  33000
-23470.51387  4379.53969  -3149.528498  0  24000
24828.12397  -6476.616846  3751.741467  0  15000
-9975.622554  2179.539024  -1441.682194  0  06000
29.4893564  -156.062434  3.321141  0  50100
-88.8547565  454.53094  62.5919954  0  41100
-96.297228  3509.8313  -685.534166  0  32100
-750.138529  -17824.96532  3472.603416  0  23100
231.829885  20424.81543  -3970.508497  0  14100
-457.499865  -11719.82128  2255.497515  0  05100
38.9906633  50.5937411  -2.66403201  0  40200
-354.0407  -69.4983463  -210.07198  0  31200
187.81624  705.186097  99.605865  0  22200
1338.740774  1187.70804  60.81398858  0  13200
-325.523408  737.258599  -116.709458  0  04200
33.0502286  398.267272  -122.312565  0  30300
-161.315183  -801.469317  -99.554629  0  21300
324.570968  4959.37523  -920.477865  0  12300
161.926168  2134.99202  -344.26379  0  03300
17.1596543  -315.745419  80.2805462  0  20400
262.340218  574.000303  -110.438458  0  11400
-9.96585097  -2700.28487  431.835655  0  02400
7.42664581  -308.842137  105.237339  0  10500
31.1240347  -1592.5781  428.196059  0  01500
-4.50992687  49.6444815  10.33386507  0  00600
-420.830798  544.09875  123.0877092  0  50010
1852.47674  4369.65396  -1866.222377  0  41010
-142.576875  -54865.4056  10370.05509  0  32010
2601.751221  162630.0355  -31795.18798  0  23010
-3443.112446  -228268.3813  44179.88828  0  14010
1786.352409  113274.3496  -21776.60813  0  05010
295.685847  -1391.38224  449.188387  0  40110
-1515.176646  419.025954  53.951958  0  31110
7669.775324  835.719208  766.3803865  0  22110
-16689.07113  -560.0958  -1576.786975  0  13110
12795.4815  436.9134768  1264.356836  0  04110
-192.283117  -4991.52289  1711.42952  0  30210
344.390153  4679.624064  -795.1968293  0  21210
-36.562356  -13268.53124  2630.6115  0  12210
250.2793453  16155.75731  -3145.364379  0  03210
-712.812434  3727.71355  -823.869345  0  20310
-355.505111  203.900309  -115.843852  0  11310
99.9844036  -146.290379  22.5059307  0  02310
-236.483042  6202.35582  -1633.73514  0  10410
-26.1168212  1266.57368  -419.335405  0  01410
65.3598666  -395.958997  -42.4536542  0  00510
-651.637292  457.789941  176.085677  0  40020
7363.303186  224.816435  810.8310336  0  31020
-38853.73512  416.3357504  -4035.719963  0  22020
85323.70952  -2045.269363  9177.168803  0  13020
-64797.2094  2869.629931  -7258.726316  0  04020
54.686096  3597.409011  -507.574207  0  30120
-349.9276492  -39957.91932  7896.998638  0  21120
1601.796058  145777.7492  -28576.11373  0  12120
-1819.366405  -162951.2126  31739.50269  0  03120
-328.332438  322.585056  -131.525346  0  20220
1190.777962  321.7202624  78.0046529  0  11220
-2715.58252  -651.1612752  -197.3552085  0  02220
-52.5194178  1550.68921  -443.388531  0  10320
-1.34571271  -1064.700599  154.29231  0  01320
15.7836899  419.539262  -56.8644956  0  00420
-95.9899619  -12330.81977  2468.328261  0  30030
1246.903226  138592.6982  -27237.9329  0  21030
-4553.84609  -500083.9234  97846.7055  0  12030
5259.558993  557706.1843  -108421.5758  0  03030
967.3456127  150.0672577  80.9723881  0  20130
-8816.08587  -1600.075705  -760.2799  0  11130
18624.22052  3076.547657  1570.019161  0  02130
-26.3305799  -2755.71541  518.2571663  0  10230
61.88515481  14534.22339  -2863.813928  0  01230
8.10252312  62.233083  -6.1744446  0  00330
-2619.637974  -349.8250463  -256.5645008  0  20040
22706.48855  2575.447952  2194.413595  0  11040
-47961.21236  -4780.558672  -4544.717476  0  02040
52.85949301  15596.72962  -3062.99475  0  10140
-283.050449  -75987.45284  14885.97577  0  01140
-13.04219233  -13.8513341  -4.92621753  0  00240
-106.1547808  -32417.29429  6349.271487  0  10050
529.1115716  158002.3994  -30870.70026  0  01050
73.03222617  44.44266816  23.86323463  0  00150
-130.7295022  -74.73211132  -40.69718932  0  00060
 ---------------------------------------------
