! 8.55 GeV SHMS optics matrix from Holly Aug 2022
 ---------------------------------------------------------------------
      -25.0637996      172.823563     -40.7882087     -402.195562 20030
      -4.97461157      107.573421      -18.528562     -150.006508 11030
        -2.327129        63.53504     -9.50364621     -55.0578267 02030
      -19.8333742      146.966211     -49.4225989     -16.5448678 10130
       7.26966403      60.4969573      -19.619256     -10.4322299 01130
      -17.9073449     -394.006226      74.6045379     -182.735064 00230
      -4.56898085      39.4197586     -13.2797643      6.33640721 10040
       1.55540163      12.7697961     -4.40765326       2.5860752 01040
      -2.78751579     -105.885755      19.4170212     -33.0662278 00140
     -0.193715388      -26.601763      4.80368846     -5.71215558 00050
       1.30489596      51.5373744     -27.2525726               0 60000
      -119.657581     -366.886333      113.309223               0 51000
       349.145793     -66.9030159      45.0175674               0 42000
       127.963547      246.162796     -40.6128974               0 33000
       10.8295184      240.329361     -49.6142765               0 24000
      -12.4703979      141.385632     -30.7868028               0 15000
      -9.86359679      67.9338688     -15.0263572               0 06000
       90.2966975     -560.649327      148.207291               0 50100
      -321.963829     -679.439654      141.022413               0 41100
      -103.162289     -35.5248414     -118.843509               0 32100
       -45.044685     -63.4371171     -33.0656401               0 23100
      -24.6547204     -82.6086388      13.0690201               0 14100
       -12.774216     -58.6785881      16.8963397               0 05100
       90.0163513     -187.108081       124.44804               0 40200
      -189.801775      2248.27725     -451.698363               0 31200
      -104.236718      918.924943     -158.953424               0 22200
      -33.0935792      403.055732     -78.6448987               0 13200
      -6.68391762      194.728157     -44.8528375               0 04200
         155.4722      1516.40001      -489.78435               0 30300
       255.091329     -450.054032      23.6637222               0 21300
       119.591508    -0.710406525     -31.5960828               0 12300
        45.133397      55.3102472      -19.098705               0 03300
       245.510177      274.026914     -344.725279               0 20400
      -288.401807     -1138.65735      192.952531               0 11400
       -145.00106     -599.430373       111.62233               0 02400
      -372.723163     -1339.48778      471.020073               0 10500
          178.787      787.478197     -125.482973               0 01500
      -289.731358     -81.2417989      257.094121               0 00600
      -167.353396      2925.02088     -441.329813               0 50010
      -15.8025043      1229.86731     -271.604183               0 41010
      -18.2090608      247.624352     -67.0430049               0 32010
       -6.1626161      8.98571048     -13.1541021               0 23010
      -1.00597908     -24.3981523     -1.63194341               0 14010
      0.537572297     -20.2099897     0.128296985               0 05010
       -92.991808     -597.893832      57.3222465               0 40110
        15.579904     -94.7138006      31.9177718               0 31110
       12.9582937      24.8632946      5.31376189               0 22110
       7.37265028      26.0161793   0.00368412925               0 13110
        3.8978925      12.5506506     -0.11366077               0 04110
     -0.240443564      709.275719     -120.972952               0 30210
       11.8419948      301.577454     -62.6138415               0 21210
       5.77093717      85.9730521     -21.2874594               0 12210
       3.55008085      33.4076719     -10.5034523               0 03210
       77.5692454     -1233.89422       170.76834               0 20310
      -23.8378116     -365.562078      54.1798374               0 11310
      -14.5258001     -95.6458115      15.5288095               0 02310
      -36.3360841      632.689977     -38.9551865               0 10410
       10.9543005      36.3305967      16.8594284               0 01410
      -25.9618389     -422.046196      66.1509625               0 00510
       21.2924172     -229.103189      54.7978722               0 40020
      -6.07076042     -29.8134083      4.03491292               0 31020
      -3.02316892      2.26217862    -0.737150239               0 22020
     -0.833463337      2.26688731    -0.320320833               0 13020
     -0.133017637     0.391949157    0.0754220798               0 04020
       8.76657132      212.687832     -31.1849585               0 30120
       1.49963588     -3.04899169     -1.02651378               0 21120
      0.680773229     -8.59327116     0.268690219               0 12120
      0.464563561     -1.59426382    -0.690787708               0 03120
       7.31830465     -221.048243      36.3639214               0 20220
      -5.54773489      -48.677787       7.7727633               0 11220
      -3.02358334     -12.2745828      2.13852461               0 02220
     -0.497504687      59.5431008     -3.34738025               0 10320
     0.0838997741     -38.1714913      9.61542289               0 01320
      -4.54654473     -70.1520418      27.0193844               0 00420
       2.30434004     -7.20981444     -1.77485779               0 30030
      0.834494958     -5.42658021     0.634596715               0 21030
       0.27177521     -2.13528341     0.298772228               0 12030
      0.122799138    -0.638177656   -0.0443062661               0 03030
       1.62365524     -36.8841253      8.42232947               0 20130
      -1.21296091     -9.12136007      1.82330638               0 11130
     -0.658765642      -2.6388716     0.533027576               0 02130
       0.55066009      3.81208501    -0.407523131               0 10230
     -0.147162464     -10.2758226      2.22697535               0 01230
     -0.149890971     -18.2572683      8.55463797               0 00330
      0.359467277     -6.72690659      1.65410199               0 20040
      -0.35551473     -1.57186469     0.316803743               0 11040
     -0.187089619     -0.47905013     0.102216336               0 02040
     0.0950207979      2.07864605    -0.225782346               0 10140
     -0.152870972     -2.77115858     0.540303916               0 01140
     0.0958374513     -4.69791249      2.07505251               0 00240
    -0.0397348424      0.89179999     -0.12245481               0 10050
    -0.0790679719    -0.568841924     0.111754144               0 01050
     0.0612459526     -1.05637741     0.488978022               0 00150
     0.0238383614    -0.179188307     0.102606311               0 00060
      0.292838822   -0.0779452895     0.044292394     0.845582884 00001
      -1.40937257     0.301926272    -0.187978798     -2.47726545 10001
       3.33484635    -0.862548002     0.574689547      10.5041925 01001
      0.013045016      4.51258325    -0.861523847    0.0259132153 00101
    -0.0618394303     -47.7437684      8.94535901    -0.107744042 00011
      -1.06632062      0.16674145    -0.107916202      -1.3022916 00002
 ---------------------------------------------
