!correction matrix 4GeV/c 21 deg Q1Q3
!-0.000809364006  -0.00119127745  0.00112963943  -1.4022e-16  00000
 ---------------------------------------------------------------
53.6701133  1045.285459  692.56752  584.647154  10120
-458.054501  -251.30434  -185.803155  -3396.08869  01120
-72.0072128  2220.77073  -279.319738  -560.441343  00220
104.870525  -4629.94723  930.20907  -384.394168  10030
8.21312129  1758.08154  -458.234138  -494.309224  01030
211.107707  -5446.6108  1025.448  710.438582  00130
92.8268406  -2341.14918  443.135999  245.162843  00040
41.3281045  97.0700739  -24.2977489  9.3743589  50000
-534.840978  -1008.26769  237.294767  -232.3615077  41000
2358.33424  3132.9585  -639.309055  1821.631716  32000
-4007.73562  -1799.88716  45.613372  -6257.053573  23000
2784.6682  -3491.78156  1217.37313  9811.489956  14000
-2635.666871  -681.27455  72.058595  -4790.040218  05000
25.2121821  108.662026  -3.81272025  -84.7360915  40100
-313.743353  -867.97053  102.705688  1291.63711  31100
1068.65754  2660.26823  -443.487367  -5494.25499  22100
-772.084366  -1658.05432  226.932895  4046.34024  13100
-1101.36931  -8248.88267  1459.43814  4623.57684  04100
-1.11367704  -18.0996843  9.98982813  164.688672  30200
36.2316892  -103.652281  -5.62294884  -1518.23349  21200
-203.27769  -135.603723  80.8140451  3986.42338  12200
138.566435  3160.65613  -694.377179  -5486.77971  03200
-12.2270069  -36.0068537  22.2113855  23.5236934  20300
46.9824452  -342.064056  -106.3165244  -679.300627  11300
236.646102  1574.10424  -114.085347  2193.69255  02300
12.5959874  85.1301915  -18.729426  -71.4829341  10400
-20.5511789  -176.795173  49.5731125  456.193668  01400
2.381002959  123.178656  -42.5763286  -9.678550943  00500
-9.7665826  -128.465718  -81.9498447  -430.75813  40010
175.300138  -3742.612812  908.60999  1814.91889  31010
83.375025  22737.34006  -3874.680455  2746.07545  22010
-667.434078  -33483.786  6820.499807  801.6591  13010
90.904907  23670.8285  -4426.447174  1442.202295  04010
-150.984479  753.113352  -294.565654  -1027.722821  30110
873.821457  -2803.29718  876.810563  5744.09874  21110
-1322.082379  -1483.53277  112.00702  -3163.707166  12110
2034.155702  -383.380371  224.2022746  3759.160214  03110
57.4326029  44.2070196  118.838219  600.817699  20210
-659.920261  -3382.67411  1128.597541  -875.232574  11210
-641.4828  -931.02744  345.540258  -888.202445  02210
-320.646205  -635.35619  156.889766  460.506594  10310
504.816576  1737.20008  -571.382359  -2795.03338  01310
-135.2729026  -247.991152  230.139136  183.4690443  00410
277.902307  758.65937  625.411974  2225.57178  30020
-2084.93984  -1114.34373  107.045296  -4593.775865  21020
8475.906264  -1181.576014  1119.646141  19169.53075  12020
-9385.334696  407.226105  -1093.30588  -23069.89627  03020
50.2339094  5381.2308  -1170.17087  -737.434351  20120
-201.448475  10793.12887  -2096.274987  -676.851968  11120
-325.934153  -21847.25788  4275.283112  -697.613721  02120
159.693566  2124.52949  -286.823297  -545.221888  10220
64.012378  1154.98374  -238.153725  -619.513197  01220
575.194328  -740.340544  -104.839155  -562.186979  00320
36.5313222  5997.06263  -1308.255553  -355.245562  20030
-250.075956  -37600.63919  7345.67948  -551.206508  11030
370.6109192  72645.84132  -14137.28538  768.4421733  02030
-105.2747735  713.677408  -108.9326169  -503.3448678  10130
861.3895605  306.557115  63.6987703  2455.16777  01130
196.086208  238.9226634  -121.5397851  -182.559764  00230
438.9844483  214.263892  32.0089877  1274.436407  10040
-2129.486077  223.0256542  -329.7175445  -6412.413925  01040
48.3576326  -887.407386  148.2259593  -33.9671278  00140
11.1177877  1965.669307  -370.9827927  -4.09015558  00050
-67.90688661  -65.6213773  14.7215226  0  60000
1379.997284  289.334727  -2.564857  0  51000
-11246.30053  2043.880632  -1327.126969  0  42000
46618.89615  -12396.35616  6993.771463  0  33000
-101613.5139  22743.53969  -14420.6285  0  24000
108806.124  -26502.61685  16067.64147  0  15000
-44084.62255  10450.23902  -6536.082194  0  06000
32.8106564  -6.682434  -26.250859  0  50100
-146.4387565  -2108.76906  568.2619954  0  41100
286.182772  20272.8313  -3978.334166  0  32100
-1954.338529  -69332.96532  13538.60342  0  23100
2004.129885  93275.81543  -18118.5085  0  14100
-1414.599865  -48487.82128  9342.797515  0  05100
23.6866633  48.2720411  -3.82983201  0  40200
-128.1407  -37.5663463  -192.51898  0  31200
-1009.08376  550.706097  4.145865  0  22200
4000.140774  1491.56804  280.5539886  0  13200
-2377.623408  540.908599  -294.219458  0  04200
33.4985286  432.442272  -129.094565  0  30300
-166.655183  -1196.999317  -21.354629  0  21300
344.914968  6410.97523  -1206.097865  0  12300
137.560168  482.79202  -21.21379  0  03300
16.4913543  -316.018319  80.2432802  0  20400
268.290218  576.334803  -110.118878  0  11400
-22.86785097  -2705.09187  431.170315  0  02400
7.43017581  -308.116937  105.094039  0  10500
31.1056847  -1596.2321  428.916959  0  01500
-4.50979898  49.644221  10.33381949  0  00600
-444.146798  -1027.90125  433.3777092  0  50010
2251.03674  31274.65396  -7158.222377  0  41010
-2743.776875  -230315.4056  44735.05509  0  32010
10614.45122  700050.0355  -136525.188  0  23010
-14912.11245  -985918.3813  190929.8883  0  14010
7762.952409  494534.3496  -95096.60813  0  05010
615.505847  -1365.80324  477.610387  0  40110
-6212.476646  88.125954  -370.448042  0  31110
32426.77532  2291.019208  3054.180387  0  22110
-71431.07113  -2983.0958  -6793.386975  0  13110
54760.4815  1523.613477  5434.656836  0  04110
-204.903117  -6072.12289  1925.50952  0  30210
493.500153  17116.62406  -3249.696829  0  21210
-599.162356  -58627.53124  11539.6115  0  12210
916.3793453  67415.75731  -13150.36438  0  03210
-683.893434  3737.25455  -821.921645  0  20310
-610.565111  123.070309  -132.470852  0  11310
647.3844036  18.039621  56.9599307  0  02310
-236.669042  6162.12582  -1625.79514  0  10410
-25.1633212  1466.71368  -458.785405  0  01410
65.3599551  -395.941597  -42.4499302  0  00510
-2290.837292  437.779941  10.925677  0  40020
31394.30319  276.416435  3271.731034  0  31020
-165243.7351  1705.43575  -17266.71996  0  22020
364143.7095  -9177.569363  39245.1688  0  13020
-277987.2094  12450.62993  -31188.72632  0  04020
169.546096  14885.40901  -2739.474207  0  30120
-1698.327649  -169347.9193  33383.99864  0  21120
6648.796058  615537.7492  -120666.1137  0  12120
-7728.366405  -690951.2126  134599.5027  0  03120
-789.732438  204.045056  -167.650346  0  20220
5233.777962  1314.920262  385.8346529  0  11220
-11325.58252  -2638.761275  -834.1552085  0  02220
-48.7384178  2425.18921  -615.748531  0  10320
-20.55571271  -5376.700599  1002.89231  0  01320
15.5969899  419.088062  -56.9832956  0  00420
-434.7199619  -51314.81977  10159.32826  0  30030
5198.203226  584352.6982  -114857.9329  0  21030
-19217.84609  -2113483.923  413506.7055  0  12030
22219.55899  2364306.184  -459721.5758  0  03030
4191.345613  755.9672577  367.0623881  0  20130
-36941.08587  -6593.075705  -3199.3799  0  11130
78234.22052  12823.54766  6618.919161  0  02130
-63.6105799  -12106.71541  2357.257166  0  10230
250.1851548  60344.22339  -11861.81393  0  01230
12.76352312  68.138083  -4.2614446  0  00330
-10956.63797  -1366.525046  -1080.464501  0  20040
95286.48855  10674.44795  9236.413595  0  11040
-201421.2124  -19745.55867  -19160.71748  0  02040
231.559493  64876.72962  -12732.99475  0  10140
-1182.850449  -316487.4528  62025.97577  0  01140
-61.14219233  -55.4813341  -21.44621753  0  00240
-440.2547808  -135027.2943  26429.27149  0  10050
2209.111572  658202.3994  -128660.7003  0  01050
302.5322262  196.1426682  96.78323463  0  00150
-545.9295022  -301.5321113  -169.4971893  0  00060
 ---------------------------------------------
