      -798.164659     -1321.66653      432.287385      6002.31916 00003
      -34.7606453     -17.2086828      6.32455373      116.248224 40000
       433.455571      237.146639     -92.9389116     -1706.46582 31000
       -1888.6982     -1386.20609      603.684712      11015.9706 22000
       3328.79943      3872.06862     -1862.94696     -33956.2625 13000
      -1934.03594     -4257.82464      2248.31101      41759.8794 04000
      0.508215133      71.8207564     -14.3384357     -4.33734051 30100
     -0.158979747     -576.223271      114.980611      51.7418041 21100
      -26.3511637      949.919989     -196.821521     -302.489805 12100
       62.8068904      416.481901     -40.3233859      987.557465 03100
      -4.12240381     -13.7357428      6.47871225      111.544811 20200
       22.5706357      100.773915      -54.095875     -982.380794 11200
      -23.6020317     -293.355896      146.642233      2521.18854 02200
       2.10365757      8.66083036     -2.01258133     -11.5467267 10300
      -8.35904524      -36.995766      5.49213403     -35.8433895 01300
      -0.49368223     -8.69897665      3.91444096      64.0156444 00400
      -30.8045392     -934.466088      183.015973    -0.968163449 30010
       213.909011      8066.29191     -1561.49666      231.355696 21010
       -318.25126     -16931.3203      3213.41439     -1728.76183 12010
       50.9268369      1701.76438     -275.537791      2398.92349 03010
       93.7143878      43.5870243      -1.7512762      111.130154 20110
       -633.61784     -483.963851      177.138113      2574.72381 11110
       775.911295      1924.09212     -854.387715     -13400.8935 02110
      -26.0238093     -312.117748      81.4206935      646.685792 10210
       70.9975088      1074.22857      -197.59307      56.4617049 01210
      0.735630885    -0.510212699     -12.2943799     -354.412217 00310
      -123.490577      101.292751     -21.4140755      70.1413839 30001
       1142.79127     -411.204823      141.086071      625.073963 21001
      -2961.90815      690.651023     -411.231172      -4936.8093 12001
       794.150884      -910.12321      489.040713      7927.96555 03001
       106.467297      318.590934     -79.0429837     -602.963491 20101
      -663.815031     -2175.48885      531.276424      3930.38792 11101
       927.403016      3125.16068     -682.911098     -3374.90094 02101
        82.076627     -320.390352      77.3145369      347.620079 10201
      -296.413889      302.685454     -15.7933635      1536.07671 01201
      -7.08521215     -268.979153      124.092779      2009.36963 00301
      -550.825612     -423.424309      178.990688       3264.1867 20020
       3977.40091       5440.3586     -2429.51458     -41096.9799 11020
       -4529.0691     -14839.3659      7243.78231      123559.302 02020
       55.9178784      3409.10422     -779.007615     -3753.32268 10120
      -123.888287     -11475.5336       2209.1197      1597.56607 01120
       62.0381378      330.909041     -8.92057864      1479.79384 00220
      -158.378152     -1583.43411      416.393212      3024.52284 20011
       566.508378        5449.098     -1386.28203     -9543.84228 11011
       91.4527693      5301.18083      -964.08461      1173.79663 02011
      -207.410649      3048.82923     -740.824653     -3971.74867 10111
       151.117412     -3273.04867      380.037729     -7586.22099 01111
       287.749856      55.4742314     -404.428185     -10610.1476 00211
       698.743339     -2631.20995      583.828844      2217.33235 20002
      -2210.39626     -5591.07441       3063.4561      55467.2938 11002
      -1220.64887     -2239.63723      1405.92629      27232.3717 02002
       244.158902     -1473.15934      646.907559      10195.9512 10102
      -218.060529      6216.81382     -875.158111      8630.31286 01102
      -210.287655     -4136.10599      2453.47009       47061.065 00202
      -139.086298     -10842.3552      2076.21062      226.911004 10030
       1521.93452      37456.0978     -6722.06914       8010.5007 01030
      -755.115108      201.042746      -363.79058     -8315.39795 00130
       167.378463     -1938.62974       672.05285      7541.83661 10021
      -300.298649      498.199555      13.4214121       2732.5456 01021
      -532.273142      12046.2958     -2021.80719      5475.56987 00121
        114.85774     -3637.59075      1669.27982      26984.9697 10012
      -64.4851633     -158.834596      302.330639      7589.24794 01012
      -20.9690959       2556.7445     -508.291935      -50.363702 00112
      -114.701511     -152.804689       46.941943      545.129154 10003
      -32.6081844     -75.8804463      16.6478778      79.8030425 01003
       13.2024114      356.743972     -94.8338341     -790.682981 00103
       1710.73272     -3537.82319      3458.52733      76103.2994 00040
      -274.349657      3600.19812     -597.352539      2075.80487 00031
      -89.9956362      368.690828      -68.098057      248.318666 00022
       2.14552105      38.5450975     -9.60736976     -64.7256615 00013
     -0.586144887     -4.06111572       1.3651921      17.5118799 00004
       117.728412      35.6808298     -12.8005369     -296.680605 50000
      -1615.93911     -575.049522      222.855069      4851.49916 41000
       7403.86477      3234.08385      -1444.5213     -30444.0465 32000
      -11433.7723     -7270.99514      3921.44906      80989.8837 23000
      -761.234084      2831.42797     -2311.01738     -47313.4807 14000
       4828.85422      8566.75803      -5061.2319      -98193.906 05000
       14.2709438      68.5042256     -18.2710867      -188.57151 40100
      -159.752368     -615.791652      147.869587      1297.49041 31100
       679.304211       3036.9077     -639.648466     -2948.79014 22100
      -1050.22127     -5506.66068      1015.26469     -394.316741 13100
        234.64879       -5339.305      1085.17599      2275.49493 04100
        -8.485108     -83.4469884      21.6915188      167.994694 30200
      -6.95517322      787.138997     -256.676943     -3008.19613 21200
       330.837202     -2070.76213      852.449689      12731.6852 12200
      -720.895941      2316.85924     -1137.78762     -19001.9548 03200
      -9.30121613      13.1987739     -3.77050492     -20.0747894 20300
       72.3727486      244.900428     -92.3776228     -1393.72712 11300
      -90.7183947     -884.936891      303.906235      4043.60709 02300
       3.18637551      62.5764114     -17.4058347     -154.741015 10400
        12.546748      48.5270061     -29.7005419     -607.687669 01400
       -2.8962208      10.6039527     -2.55654377     -17.5803559 00500
      -71.5283943      777.374614      -112.82772      1347.05623 40010
       608.790742     -9231.69399      1551.33286     -8940.62447 31010
      -1496.63784      20771.4651     -3339.56868      22405.4914 22010
       49.1276743      13050.7513     -2860.98224     -5246.91499 13010
        290.02912      4510.33476     -1340.38268     -10065.9267 04010
      -90.0778874     -13.1273564      12.5324168      377.371614 30110
       757.644627     -1421.13391      292.878461      91.3185378 21110
      -1351.74526     -1065.21792      863.250126      18266.3264 12110
      -1105.86463     -3231.43032      802.178644        5477.975 03110
      -90.7233619     -536.031267        162.8544       1802.6558 20210
      -17.4285548      397.368639     -15.1520106      1402.51922 11210
       67.0334334       1089.4269     -279.114416     -2414.65301 02210
       74.5348486      -522.66472      205.341834      2893.11281 10310
      -480.454513     -381.290055     -158.671038     -5635.97158 01310
       93.6943926     -30.9781155     -2.44601714     -266.525846 00410
       179.106187      47.1592109     -20.7639654     -604.767947 40001
      -1948.47082       1440.5704     -344.205798      508.209428 31001
        3674.1512     -4539.46002      1380.08603      10368.1218 22001
       3019.54393     -3753.61347      1064.52671      6512.87299 13001
       1478.83476     -2058.57435      557.553092      3058.21052 04001
       102.970598     -555.353271      219.991112      3234.65325 30101
      -343.707457      6656.60969     -1428.73554     -4625.90897 21101
      -971.465882     -6383.87214      1062.42019     -2234.09711 12101
      -685.676151     -5771.71062      933.082054     -3061.13856 03101
      -184.452547      1994.40032     -407.630677     -478.287236 20201
       728.771526     -4814.14345      973.232678      689.035068 11201
       317.256907      2017.06569     -357.784244      1040.52712 02201
      -94.6801026     -257.977707     -4.71513924     -1479.25615 10301
       768.557795      6111.75808      -1814.4786     -18169.4621 01301
       134.069299     -85.3870538     -167.425535     -5520.64035 00401
       355.265094     -526.798736      385.537943      7221.60838 30020
      -1581.27712      9839.07132     -3707.94095      -47289.154 21020
       -353.37153       490.72348     -206.656867     -2784.42019 12020
      -50.3141538     -1571.78053      529.781622      6114.05468 03020
        148.11249      4192.25921     -1049.34178     -7010.27322 20120
       767.535227     -9775.29072      1537.26428     -8355.57323 11120
       564.744745     -2781.85359       128.23074      -10943.184 02120
      -607.335918     -2978.65321      1287.09858      20696.5755 10220
       2414.99754      8092.79361     -1440.72831     -1446.03243 01220
      -523.785975      495.482956      186.860762       8281.6703 00320
       870.196565     -5925.56435      1166.91374     -150.213618 30011
       -1831.7006      4657.44575     -1084.69053     -3948.14847 21011
      -904.109272      1793.64594     -497.388021     -3430.70652 12011
      -333.015607      440.750393     -157.554852     -1681.64917 03011
      -142.372733     -4530.79734      1199.96282      9116.24378 20111
       134.061926     -6037.57611      1592.70142       12315.038 11111
       80.1757406     -2295.95178      624.988742      5256.81481 02111
      -723.583627     -5154.29116      2373.76499      38817.0394 10211
       73.0691234      186.226302      241.199972      7289.10017 01211
      -120.273209     -2310.72352      2229.83158      52656.9026 00311
      -1266.02263      3928.93851     -919.828352     -3374.32851 30002
      -854.629353      887.955389      137.088335      9116.07043 21002
      -330.893535      227.126239       113.09582      4531.59921 12002
      -109.442644      63.8006376      46.0723337      1665.82695 03002
      -200.595048      9838.43083     -4441.31386     -73155.2536 20102
       163.587742      2456.61836     -1049.18829     -16777.6016 11102
       71.6635513      540.134223     -219.229372     -3402.86658 02102
       -852.64786     -3449.27888      1264.86913      16510.8086 10202
      -225.595993     -871.801417      323.669722       4368.9476 01202
      -469.783993      1855.54329     -826.802539     -12560.8471 00302
      -506.982358      1376.11591      597.437809      22869.1231 20030
       353.312349     -785.624101      321.647981      4132.18764 11030
       254.533061      82.5517493     -28.4382799     -639.879732 02030
      -105.382895      3405.50596     -2123.21213     -41634.6002 10130
       525.977218      3501.51954     -988.898447     -10085.9582 01130
       278.395504       419.48847     -670.306148     -17622.0676 00230
      -462.685195     -1830.32742      676.964426      9745.22466 20021
      -121.567201     -1000.19188      333.243516      4161.52725 11021
      -26.6170662     -340.757917      111.547645      1348.69223 02021
       311.769091      295.775954      33.1176285      1842.76125 10121
       84.9098836      245.297284     -28.5537525      303.387374 01121
      -129.207049     -4.96582667      197.741699      6080.13291 00221
      -47.3300933       683.14814     -274.585209     -4210.04359 20012
       8.51342516      133.653553     -56.8375227     -929.452473 11012
       7.24133914      27.1699221     -11.4188463     -190.167844 02012
      -26.0505512      -234.86464      86.5590947      1105.04592 10112
      -5.15181596     -20.9951688      11.5224979      202.023141 01112
       -25.829024      129.368465     -75.9594385     -1454.94298 00212
      -23.0437311     -109.101453       26.627176       167.99599 20003
      -2.60417955     -26.4423263      5.15955959      1.25311299 11003
     -0.165728688     -6.44680929      1.00167807     -7.44369551 02003
       -2.0798445      33.0751943     -9.96860509     -102.503452 10103
      0.387245831      12.7185851     -3.99266941     -44.6050992 01103
      -11.8186332     -21.9218633      4.28024606      17.1673705 00203
      -188.563993      1672.84351     -853.729152     -14840.5103 10040
        43.731016      906.883449     -289.751621     -3386.86705 01040
       49.0822198      612.919599     -320.593318     -6060.82169 00140
       68.3945838      152.283663     -28.6064186     -119.682408 10031
       20.3733531      45.7800565     -10.7508281     -96.5271821 01031
       -31.594481      75.1445049      8.23432452      724.696117 00131
       1.83966431     -54.4532313      14.7936009      114.372409 10022
       1.70169687     -7.87484493      1.98666158      11.0910188 01022
       1.10392529      15.1327157     -10.7936107     -232.031424 00122
     -0.431170486       2.4270738    -0.813502386       -8.809744 10013
     0.0131195294      1.34876488    -0.385866564     -3.54861971 01013
     -0.699409799     -1.35169706     0.422764725      5.84491065 00113
    -0.0894573809     0.434061172   -0.0676635626     0.586253444 10004
    -0.0302000313     0.159034798   -0.0223679877     0.261130926 01004
      0.235394259     -0.21191146    0.0401088491    -0.358258432 00104
      -8.78407494      207.050402     -87.0793031     -1387.27974 00050
      -4.92436689      10.5975464      2.17394653      130.333962 00041
      0.646489067      2.38315091     -1.79419722     -39.4663069 00032
    -0.0308112209     0.071038646    0.0186203911      1.03903032 00023
     0.0138465562    0.0274802235   -0.0052229714   -0.0217881452 00014
   -0.00664321676   -0.0118637262   0.00381054577    0.0511450447 00005
      -110.470933      25.8462392     -23.8017296     -371.000915 60000
       1511.84905     -210.388613      283.801547      4801.60029 51000
      -6088.70516      896.497778     -1262.71583     -22748.0302 42000
       4329.04326     -1961.31492      1835.93541      35149.7367 33000
        9366.4663      129.556735      554.933585      5699.07212 24000
       7410.31397      1503.52625      -529.41742     -14519.7438 15000
       4129.17573      1509.68519     -691.677589      -15368.006 06000
      -26.9834879     -507.550554      111.004889      450.856893 50100
       226.952255      4798.85548     -1029.06342     -3913.92647 41100
      -533.768232      -14864.028      3181.39719      12394.9287 32100
      -12.1817621       11914.114     -2566.58628     -9665.05342 23100
       567.218504      16192.7398     -3460.65507      -12770.186 14100
       608.086205      10358.9798     -2198.42429      -7832.6648 05100
         71.98751      406.841914      -128.33356     -1467.60627 40200
      -418.498836     -3251.05354      1117.27384      14219.5184 31200
       379.130768      6598.80517     -2370.65727     -31632.3771 22200
       720.646666      199.332943     -243.805718     -6312.95265 13200
       580.011097     -2643.58713      644.172547      3494.26505 04200
       15.8570843     -16.0417671      12.8487475      236.525273 30300
      -217.957087     -546.021282      165.232117      2017.23914 21300
       271.162247      333.056951     -53.5009883     -192.184015 12300
       512.147766      8004.55645     -2322.32787     -23252.5646 03300
      -19.2629137     -13.9770411     -1.96665126     -117.137764 20400
      -5.10952562     -903.121403      272.926791      2982.01586 11400
      -49.6261736      1887.15087     -393.592413     -1124.41275 02400
       4.32617052     -27.0832162      9.89570333      147.446926 10500
       15.0970795      -17.819568   -0.0794642486      -111.01125 01500
       7.59079628     -77.3996625      7.76711656     -214.421152 00600
       321.976068      1565.09592     -321.281217     -822.242536 50010
      -2341.17212     -8197.00184      1429.19074     -1376.91909 41010
       2984.46555       3376.0062       89.263112      14789.0804 32010
       2873.41774      5041.57529     -682.113265      3424.53487 23010
       1527.88269      3118.45784     -569.698345     -1308.92033 14010
       636.965591      1434.16448     -300.635071       -1475.216 05010
      -129.513682      363.595017     -233.688428     -4569.97232 40110
       1016.37617        457.3366      347.064128      12400.8072 31110
      -585.423817      3805.96271     -964.926102     -5731.20119 22110
      -410.692316      2051.59413     -603.312715     -5442.62796 13110
      -158.094859      660.397342      -223.52951     -2554.67586 04110
       673.434036      1790.73765      -677.10037     -10107.0805 30210
      -866.622271      -2942.9127      418.772208     -2493.38438 21210
      -60.9626758     -3644.05452      896.328535      5809.77042 12210
       158.675662     -1147.55937      310.709302      2371.49189 03210
       305.520848      2297.09599     -720.174694     -8416.35117 20310
       336.673911     -823.306021     -246.372636     -12296.3733 11310
       210.154671      474.369962     -454.394521     -10694.8653 02310
      -63.6555648       11.599656     -19.3963089      -433.00965 10410
      -750.529066     -120.931418     -486.404595     -13885.6488 01410
       -297.49844      2537.48172     -402.482029      2882.28177 00510
       94.7970312     -1579.18872      430.690383      3599.43703 50001
      -240.831343      5212.47622     -1529.37342     -14984.8164 41001
        1290.4723      1221.04264      -344.67778     -4635.44858 32001
       993.981924     -237.083372       47.903392     -961.409899 23001
       485.609028     -386.178998      87.2689599     -90.0860616 14001
       195.742985     -246.613509      55.8445377      67.3657532 05001
      -1043.51738      1179.25547     -424.482786     -4465.72647 40101
       4206.41126     -12604.6773      2945.96441      8710.67827 31101
        1646.7804     -7170.18096      1646.45827      5263.78186 22101
       407.226595     -3050.82543      675.884441      2009.55222 13101
       55.6968126     -1159.32568      245.330399      601.756088 04101
      -255.869839     -4363.32734      978.609761      4169.72131 30201
       415.421918      10903.2818     -3305.76364     -34760.3956 21201
       328.849055      5817.76385     -1665.34376     -15792.7278 12201
       186.367342       2210.6767     -604.330314     -5239.77733 03201
      -26.0080834      3973.66571     -1086.17867      -8725.5575 20301
       -160.12613     -4293.85557      1107.38195      8462.47383 11301
      -53.7315226     -2797.72496      713.994447      5143.92927 02301
      -300.987398      983.971308      150.312731      10099.7509 10401
      -99.2254529      2755.97913     -689.659488     -4289.09446 01401
      -213.719347     -2998.03216      413.680737     -4852.68603 00501
      -567.234939     -5212.63875      1278.34731      7168.06255 40020
      -1285.33496      234.078776      -322.06947     -5846.44391 31020
      -626.940035      94.7728109     -150.127861     -2872.05126 22020
      -245.603133     -32.9311033      -28.589582     -712.114992 13020
       -91.700719     -51.9599041      9.44077936      62.6532868 04020
      -1728.55802     -5817.39313      2701.74641      46559.2445 30120
      -936.934269     -2783.22055      996.426629      14439.9086 21120
      -218.565809     -1230.65041      370.566079      4185.21416 12120
      -25.8473207     -429.420611      117.779508      1072.48621 03120
       -2805.5418     -10170.2248      3992.29664       61654.687 20220
      -354.006557     -2550.98539      900.589737      11949.8281 11220
      -46.8049453     -426.099238      157.387843      2094.99988 02220
       104.984776      6527.71981     -406.391651       22621.244 10320
       -99.754597       1611.1403     -282.998399      551.690346 01320
       2724.96108     -14729.4816      2609.71496     -9916.83257 00420
      -493.861993      14814.9897     -3007.24379     -2223.34423 40011
       -208.82929      2781.13021     -426.684145      3360.80983 31011
      -68.3718052      504.957401     -58.2375968      1136.91033 22011
      -25.3612233      84.4734478     -9.13888389      214.816823 13011
      -10.4074183      11.5955857     -2.25990467      8.16272603 04011
       553.656384     -1700.96129     -148.591033     -14487.5858 30111
       191.813123      -68.075997     -156.244819     -5054.85097 21111
       52.7233702      58.7667239     -57.6677681      -1369.7191 12111
       12.5589075      26.1333716     -15.4133636     -304.372692 03111
      -1014.19068      787.529636      390.203185      16424.1696 20211
      -184.597236     -283.280952      211.721159      4653.81566 11211
      -30.7918958     -153.681545       73.112065       1259.1295 02211
       277.616676     -1911.50052      580.119404      5931.18158 10311
       114.560792     -104.733076      30.3983979      234.051409 01311
        191.88459     -787.189901      573.449731      11200.4137 00411
        -103.2997      3833.47041     -983.175427     -6503.79414 40002
       -210.59192       674.68685     -69.4351921      1847.98525 31002
      -95.5602191       100.55909      21.8149695      1207.43256 22002
      -34.8326447      7.48530526       15.483664      490.665622 13002
      -11.7874312     -2.96856858      6.75459691      177.775281 04002
       17.6107811      750.026341     -510.786791     -10561.0833 30102
       9.44350941      373.393046     -165.409254     -2692.50079 21102
       1.25886817      122.761016     -45.7738256     -634.711575 12102
     -0.336207545      37.4771013     -11.9716746     -135.797102 03102
      -27.9677892     -354.086128      186.960585      3107.54841 20202
      -22.4775783      -205.76751      82.3607223      1147.55841 11202
       -9.0577472     -65.5584661      25.5059631      349.440159 02202
      -123.487059      214.383388     -79.2180117     -751.451646 10302
      -27.2834128       165.68356     -44.7520415     -293.853372 01302
       40.9397678     -186.751217      49.3741637      215.678155 00402
      -926.060291     -987.332613      787.170125      17801.5236 30030
      -244.324538     -207.358513      203.922756      4878.61522 21030
      -48.7048186     -72.6411358      58.0673655      1289.14462 12030
      -6.15949772     -14.6680134       14.702062      336.779789 03030
      -376.447849     -2959.11895      1026.44104      13485.0825 20130
      -59.9750099     -714.839884      238.117663      2895.27354 11130
      -15.3617678     -116.639385      43.4510124      591.267817 02130
       36.4073951      1254.39574     -38.5518328      5320.03907 10230
       -13.332329      528.122771     -81.8491287      448.632884 01230
       692.761319     -3599.13488      647.065357     -2278.85103 00330
       -43.936536     -567.610374      94.8907765     -456.418841 30021
      -8.79047141     -69.9398131      1.78920066     -343.594201 21021
      -3.80889466     -6.85778595     -2.14015373     -99.1171698 12021
      -1.84823275    -0.160924699     -0.52308253     -15.2319664 03021
      -106.754352      351.783015     -15.3430845      1623.43928 20121
      -20.2365378      28.3001584      12.9281456      545.529776 11121
      -3.99642151      5.61505208      4.61989148      163.920059 02121
       48.8090358     -257.056806      51.3032063       5.1779388 10221
        20.742345      7.27012623     -7.12857935     -185.326054 01221
       31.2130348     -31.3504811      82.0147068      1997.56978 00321
       4.56879193     -171.446315      67.2926138      927.027408 30012
     -0.062172287     -25.5598445      11.7932857      188.012922 21012
    -0.0291258256     -2.89505108      1.97095865      39.0884648 12012
     0.0483835264       0.2985868     0.259193642      8.79995383 03012
       8.22969705      76.3731988      -17.372889     -87.9217714 20112
       1.05075296      10.2868943     -1.76185653      2.27817505 11112
     0.0541525447      1.57885307   -0.0549524604      5.94578015 02112
      -8.75895185     -55.0478287      21.4403956      331.593872 10212
      -3.24701065      -4.7593611      3.25283551      72.7465894 01212
      -1.79809377      54.4564733       -14.66514     -111.321266 00312
      -6.84522917     -10.4354244      4.02719248      58.3212509 30003
         -1.72809      -3.4716251     0.853139418      5.88405675 21003
     -0.462499918    -0.974207696     0.173197225    -0.185337764 12003
     -0.123527971    -0.278179654    0.0383818715    -0.369163241 03003
       1.25740669      6.46057282     -2.86235222     -47.5069693 20103
      0.569374965      2.50899685     -1.01543692     -15.7246397 11103
      0.208400138      1.02688901    -0.364951681     -4.97620245 02103
      -1.03428628     -3.82959779    -0.158439307     -25.3160823 10203
     -0.310240814     -1.46370285     0.109065117     -4.73356139 01203
     -0.249037014      5.59036222     -2.12942654     -29.4371351 00303
      -28.4488348     -561.370279      211.198428       2956.0859 20040
      -3.18301723      -141.96951      49.0416405      615.610203 11040
      -1.68968964      -25.648611      9.89406609      139.039764 02040
       4.82221745      154.859829      10.5880486      1067.72849 10140
      -1.98619761      109.612295     -14.8816971      149.012969 01140
        137.46816     -658.626022      134.081158       -3.270115 00240
      -11.9024583      53.1846024     -4.25128969      190.081896 20031
      -1.55786641      4.52209772      1.35896182      66.6154278 11031
       -0.2200469      1.67376041     0.439744422      21.7978536 02031
       8.65668957     -13.8893415     -1.42588165     -130.038111 10131
       3.57143606      7.61189647     -3.30706467     -57.8732896 01131
       1.91335246     -1.79485427      12.0045686      309.033412 00231
       -0.2239129      14.9157775     -4.50993607     -44.4355942 20022
    -0.0636013773      2.66765728    -0.786184979     -7.56739375 11022
    -0.0498197617     0.526656954    -0.123047899    -0.629061449 02022
     -0.565147869     -10.5092228      4.32692896      67.5572447 10122
     -0.337066562      -1.4941595     0.827605733        15.92643 01122
      -1.14308628      10.1283265     -2.61802524     -15.9398387 00222
   -0.00276785718     0.210821807    -0.215769808     -4.66455018 20013
     0.0242924931     0.147446195   -0.0751839388      -1.2938873 11013
     0.0108980597    0.0827411414   -0.0284914841    -0.358758626 02013
   -0.00244329289   -0.0878637819   -0.0410437998     -1.77765264 10113
    -0.0134549571   -0.0548184325   0.00098056932    -0.286792876 01113
     0.0638188046     0.373682475    -0.162870043     -2.62867976 00213
    -0.0161007376  -0.00065994686    0.0101691091     0.327469473 20004
    -0.0192983309   -0.0170805768    0.0158782996     0.363439175 11004
   -0.00901671737  -0.00858609134   0.00719571538      0.15827568 02004
     0.0285372734    0.0234502807   -0.0114019539    -0.227331934 10104
    0.00399922888    0.0336113293  -0.00540629155    0.0199896299 01104
    0.00350322099  -0.00733257178    0.0135913374     0.344552964 00204
      0.144630006       1.5882899      6.38689633       180.97535 10050
    0.00303130379      25.4710076     -3.50586198      33.6695579 01050
       25.9680947     -113.720761      27.3880312      114.080274 00150
       1.87989804      2.37291613     -1.58996212     -35.4630768 10041
      0.573463268      2.21295014    -0.789040408     -11.4117457 01041
      -0.12290962     0.226533414      1.78964951      48.6607209 00141
     0.0271656535     -1.77467115     0.767152499      12.2183716 10032
    -0.0309119074    -0.186511899     0.143277112      3.08216916 01032
     -0.251693039      1.75326999    -0.439179876     -2.29685486 00132
    0.00504737408      0.01352797  -0.00522354374    -0.106148588 10023
   -0.00248006422   0.00412187097 -0.000497512691   0.00379378241 01023
     0.0121485802    0.0778514611   -0.0226140044    -0.241328487 00123
   0.000750530112   -0.0178061557   0.00843709808      0.13960581 10014
  -0.000149168756 -0.000874150412   0.00158158182    0.0393705998 01014
   0.000434607268    0.0132129571  -0.00227587913   0.00876050255 00114
   -0.00113180329 -0.000821063776  0.000310108564    0.0047451598 10005
  -0.000308202287 -0.000388333782  9.17743062e-05  0.000672965788 01005
   0.000258386579   0.00241682484  -0.00068135498  -0.00668614267 00105
       5.39620837     -20.0533893      6.44049894      64.2285216 00060
     -0.102586802     0.370374972     0.226172256      7.86464041 00051
    -0.0518801994     0.278357596   -0.0642366991    -0.194317196 00042
     0.0010394798    0.0196516816  -0.00423588206   -0.0173078379 00033
    -0.0004174796    0.0016191731 -0.000235073319   0.00291857879 00024
   3.33375466e-05  0.000239707669 -6.21720758e-05 -0.000500411974 00015
  -2.74716073e-06 -3.16415684e-05  1.00500532e-05  0.000119346052 00006
 ---------------------------------------------
