! new fit to Optics_4819_-1_fit_tree (xptar, ytar, yptar)
! AND new fit to 4805, 4806, 4808, 4811, 4816, 4817, 4821, 4824, 4825 (delta optimization)
! Below are 0-order elements from 4819 fit
!     0.00140711758  0.000647683591 -0.000126548553               0 00000
 ---------------------------------------------
  3.388097601e-01  1.682202834e-02 -6.160588545e-03  2.452771813e-01  10000
 -2.997029838e+00 -1.310395456e-01  3.216214407e-02  1.792372539e-01  01000
 -3.077736828e-02 -4.473139347e-01  2.726089109e-01  1.576222190e-02  00100
  3.553928161e-01  9.489608147e-02 -2.369974591e+00 -2.774811364e-02  00010
 -2.792380712e-01 -2.738870007e-02  1.038615151e-02 -3.176319386e-01  20000
  2.230390815e+00 -3.365960450e-02  4.772402268e-02  3.229448786e+00  11000
  4.921168845e+00  1.574467952e+00 -5.086199006e-01  9.962498378e-01  02000
 -3.556951597e-01  1.458185857e+00 -3.646225222e-01 -6.986898898e-02  10100
  2.266762079e+00  7.867016027e-01 -1.541194066e-01 -2.727372033e-01  01100
  1.418716876e-01 -4.162080315e-02  1.070473423e-02 -1.779586436e-02  00200
 -2.419450812e-01 -2.012413033e+01  4.688541310e+00 -1.796420641e-01  10010
 -3.246782784e-01 -1.571420565e+01  3.659850142e+00  5.143408278e+00  01010
 -1.202905811e+00  1.077766625e+00 -1.918306439e-01  4.562846985e-01  00110
 -1.611645823e+00 -8.664043852e+00  4.498112689e+00 -6.407920356e+00  00020
  3.189606813e-01  1.419834024e-01 -3.262043291e-02  9.368343190e-01  30000
 -1.263181801e+01 -9.815754909e-01  6.607434789e-01 -1.354058990e+01  21000
  7.475957959e+01 -6.535218074e+00 -3.508300325e+00  5.187976420e+01  12000
 -1.727176321e+02  4.670391857e+01  8.168132227e+00 -2.049898500e+01  03000
  7.952660295e+00 -4.418035344e+00  9.223137223e-01 -3.125421940e-02  20100
 -6.434617637e+01  5.098768799e+01 -1.040991826e+01  2.840084120e-01  11100
  1.307649752e+02 -1.179170278e+02  2.268794461e+01  3.955643310e+00  02100
 -1.673474103e+00  8.421868366e-01  4.162994594e-01  9.543156110e-01  10200
 -7.868403091e+00 -1.895150893e+01  2.409419116e+00 -7.068838170e+00  01200
  8.598616142e+00  3.090395634e-01 -2.450663418e+00 -3.582056670e-01  00300
 -6.189957107e+01  5.838596698e+01 -1.329421182e+01 -2.744881750e+00  20010
  5.172114313e+02 -6.684699050e+02  1.558136783e+02  1.068198360e+01  11010
 -1.124461509e+03  1.643910821e+03 -3.723295940e+02 -4.677626500e+01  02010
  3.557283182e+01 -3.501353768e+01  4.809196893e+00  4.346871810e-01  10110
  1.310538212e+02  4.355021828e+02 -8.021378533e+01  2.569241210e+01  01110
