! COSY determined recon matrix for tune with Q2 at +20% above nominal tune
!   USed for defocussed runs mainly for shower calibration.
! -0.305805927E-14 0.540788487E-15-0.311641654E-15-0.594952823E-14 00000
  0.215191791    -0.380546067E-01 0.219298318E-01 0.418660830     10000
  -1.10659423    -0.873257857E-01 0.503234683E-01 0.960721686     01000
 -0.236645813E-15 -2.37105658     0.607537684    -0.366905749E-15 00100
  0.195480326E-14  18.6096355     -5.19011439     0.295839066E-14 00010
  0.255387165    -0.609028005E-01 0.350966227E-01 0.670027080     00001
 -0.221493604     0.638516191E-01-0.392241075E-01-0.550355407     20000
  0.556583568    -0.148961594     0.110741788      2.68185813     11000
   2.95757777    -0.930992248     0.472400317      10.5522952     02000
  0.166524687E-01  3.39988315    -0.680722041     0.258186968E-01 10100
 -0.856330333E-01  7.01024437     -1.36062827    -0.132769103     01100
  0.992842493E-03-0.253197571E-01-0.955768695E-02 0.208595343E-02 00200
 -0.137557050     -35.0638234      6.88445363    -0.208178235     10010
  0.707368242     -83.9372598      16.8443588      1.07052799     01010
  0.497469204E-01 0.366976948     0.170935063     0.110118079     00110
 -0.807554259     0.152865952    -0.100335181     -1.29953354     10001
  0.775116970    -0.305418413     0.238842788      5.56754132     01001
  0.277820754E-01  5.42103084     -1.08389225     0.518495846E-01 00101
 -0.293866852     -1.37400395    -0.712718451    -0.137809423     00020
 -0.231779535     -57.2928810      11.3195078    -0.428301417     00011
 -0.725103202     0.854530165E-01-0.603238942E-01-0.670156569     00002
  0.693493794    -0.184318758     0.112231643      1.55073531     30000
  -4.36586568      1.29581772    -0.792976788     -14.0156030     21000
   2.77710741     -1.45608175     0.839501272      28.8557410     12000
   7.24877692     -1.67962516      1.37105799      41.7281563     03000
 -0.702467675E-01 -9.23004272      1.83217980    -0.114469378     20100
  0.301325301      37.4996498     -6.91515002     0.655384492     11100
  0.305178284      12.6313272     -3.59056609    -0.347698446     02100
  0.519304870     0.138775954     0.664361675E-01  1.42346908     10200
  -2.68932198    -0.287722374    -0.992218122E-01 -7.35622962     01200
  0.768304332E-04 -3.22313913     0.624282285     0.119121176E-03 00300
  0.614929239      97.0398834     -19.2434707      1.00045814     20010
  -2.49506825     -387.927160      71.9625244     -5.39581644     11010
  -3.40665706     -67.0034016      19.2954642      1.32743746     02010
  -10.5115180     -2.33353118     -1.36996669     -29.1503669     10110
   53.5942141      4.05005056      2.43856301      149.074726     01110
  0.321497649E-02  102.519512     -19.9651307     0.500814855E-02 00210
   3.21619210    -0.642451198     0.407748114      5.33663362     20001
  -12.6984950      3.08345953     -1.95055687     -31.6753690     11001
   3.10092452     -2.47003926      1.32748066      48.0925303     02001
 -0.254185823     -23.0271044      4.60625550    -0.386807194     10101
  0.509400282      56.4761671     -10.6187944     0.939903588     01101
  0.796940129     0.378243347     0.479893896E-01  1.49338061     00201
   53.0943797      9.19653476      7.07013246      149.368395     10020
  -270.037113     -10.5923434     -15.1550189     -761.171706     01020
 -0.545404085E-01 -1074.89304      209.532381    -0.833836885E-01 00120
   2.22940892      243.014558     -48.5371836      3.42218128     10011
  -4.26230041     -573.254307      107.432125     -7.82124069     01011
  -16.1218370     -6.88919831     -1.02730505     -30.5997847     00111
   5.05789593    -0.773627642     0.520754719      6.66219481     10002
  -10.4745465      1.94967568     -1.28292790     -18.4599964     01002
 -0.229347538     -15.1840570      3.02390822    -0.314150511     00102
  0.187848510      3730.17682     -726.681366     0.284289110     00030
   81.1795493      30.5240072      5.48448319      156.916852     00021
   2.01592946      162.023768     -32.3293928      2.81476414     00012
   2.67125891    -0.319045849     0.232331192      3.02992423     00003
  -2.40526901     0.594978075    -0.364880669     -4.83291460     40000
   21.2485605     -5.69222784      3.50447572      53.2500362     31000
  -42.8557145      13.5741291     -8.36034862     -171.181957     22000
  -26.9333864      4.84021210     -3.09576296      59.2797860     13000
   61.3726615     -25.1625950      15.2062489      446.929868     04000
  0.337307432      24.6616481     -4.96677226     0.555368617     30100
  -2.29541698     -159.289895      31.2539808     -4.60886977     21100
   2.74000079      76.8626717     -13.1028594      9.49806528     12100
  0.820972214      412.072657     -75.4923038     -2.38650100     03100
  -2.29230996     -1.09037024    -0.145243825     -4.61275757     20200
   12.3715231      5.95128202     0.390688374      31.9488390     11200
  -2.89933301     -3.19140552    -0.503592420     -42.2827661     02200
  0.903929579E-01  16.2073749     -3.28662646     0.153145551     10300
 -0.467621911     -52.2299839      10.2948200    -0.791248769     01300
