
!Deuteron Electro-Disintegration Experiment: Run 3286 [Carbon, Optics-1 run]
!SHMS Ytar/Yptar Optimized: March 14, 2019
! -6.824131892e-04  6.961179009e-04  4.114719318e-04  0.000000000e+00  00000
 ---------------------------------------------------------------------
  0.0000000000000  0.0000000000000  0.0000000000000  0.00471021406    10000
  0.0000000000000  0.0000000000000  0.0000000000000 -0.0080414813     01000
  0.0000000000000  0.0000000000000  0.0000000000000  0.158237123      11000
  0.0000000000000  0.0000000000000  0.0000000000000 -0.000331426731   20000
  0.0000000000000  0.0000000000000  0.0000000000000 -0.0440365954     02000
  2.671673992e-01 -5.302922466e-02  3.430572474e-02  6.480040000e-01  10000
 -1.367690790e+00  7.624136100e-02 -2.293777437e-02 -1.908150000e-01  01000
  2.116482020e-03 -7.159378781e-01  3.021821334e-01 -1.280072910e-03  00100
 -5.351684661e-02  1.288073639e+00 -1.934346000e+00 -3.636800000e-02  00010
 -4.464941320e-01  1.735998956e-01 -9.663611348e-02 -1.684740000e+00  20000
  2.764691726e+00 -5.970850231e-01  4.541725979e-01  1.228833500e+01  11000
 -1.619684278e+00 -2.031574115e+00  1.774008770e-01 -1.077570900e+01  02000
  1.220815528e-01  3.615941436e+00 -7.469921010e-01 -6.742121300e-01  10100
 -3.464914969e-01 -1.568346284e+00  7.880336850e-01  1.686064100e+00  01100
  3.017599178e-01 -5.016982646e-01  9.746674065e-02 -1.064712810e+00  00200
 -8.901236747e-01 -3.777269378e+01  7.626944532e+00 -3.861623600e-01  10010
  3.466486701e+00  1.383390099e+01 -5.431113004e+00  2.634225560e+00  01010
 -1.319442558e+00  3.748410280e+00 -9.442540233e-01  1.826926670e+00  00110
 -1.371167344e-02 -2.658616216e+00 -6.442500007e-01  2.168635550e+00  00020
  3.764482566e+00  1.183777186e+00 -4.572161299e-01  6.952412660e+00  30000
 -3.089444236e+01 -5.660610917e+00  9.643493438e-01 -7.117629720e+01  21000
  7.785633278e+01  1.335801181e+01 -8.939003436e-01  2.183454250e+02  12000
 -5.148168520e+01 -1.091843853e+01 -4.934320581e+00 -1.494520120e+02  03000
  1.336199660e+00 -2.423667252e+01  3.936597445e+00 -1.319209080e-01  20100
 -2.542916923e+00  1.618290100e+02 -2.427587110e+01  3.123720590e+01  11100
 -1.882417787e+00 -2.393342069e+02  3.300811184e+01 -1.011433870e+02  02100
