! new fit to the SHMS extended target, global fit
!     xptar_offset    ytar_ffset     yptar_offset        delta_offset
!   -0.00158534706  0.000574492402  0.000336262798               0 00000
 ---------------------------------------------
       385.121827     -2490.71442      1268.66123      584.175154 10120
      -936.249471      -2375.5553     -523.315354     -3393.68669 01120
      -72.2162395      1513.27651     -206.594192     -560.255043 00220
      -111.117601      6548.95499     -1083.74908     -383.167868 10030
      -321.209134      571.422961     -349.971644     -500.540224 01030
       244.926207     -2048.63685     -71.8320203      708.682182 00130
       44.2578466     -842.508259        11.11126      249.999843 00040
       5.55342824      76.8872974     -8.89052603      -7.2356411 50000
       -147.08702     -835.817278      88.3097102      60.9384923 41000
       777.691631      2934.02611     -294.173744     -165.368284 32000
      -788.768606     -2314.99174       234.94208      126.346427 23000
      -987.682238     -2608.41625      155.237574      254.189956 14000
      -604.455272     -1441.50841      23.4452447      397.459782 05000
      -13.3152836      101.550163     -24.5674253     -83.9714915 40100
        36.601569     -1070.88306      246.335148      1280.47511 31100
      -28.0415298      3579.97426     -765.337249     -5435.80599 22100
       230.645949     -3388.05509      595.924323      3917.91024 13100
       257.916013     -4218.16472      804.098089      4721.51784 04100
       20.2825489      66.7391277     -43.0431631      160.669472 30200
      -219.038669      112.811389      138.944014     -1470.35849 21200
       464.386377     -1599.05002     -149.239329      3803.97338 12200
      -86.0307567      3662.37677     -208.733395     -5268.00971 03200
       -1.9372058      133.288373     -38.5596133      23.5887834 20300
      0.371042658     -184.540746     -92.9801368     -679.870127 11300
       165.555159      389.442357      243.618022      2194.89905 02300
       3.69187527      31.1774101    -0.490367286     -71.5784841 10400
       22.9446473     -373.706978      74.7497246      456.689968 01400
       2.36223619       174.55535     -51.0333272     -9.67856063 00500
       20.6957679     -64.1603883     -6.28198238      -436.00193 40010
       215.272521     -26.3497379       96.224624      1890.14889 31010
      -780.053528      2218.00388     -434.409276      2360.88545 22010
      -594.261561      922.777247     -191.735065       1623.2691 13010
      -288.158604      149.909391     -31.6557047      840.602295 04010
       25.2320322     -714.855683      320.580571     -943.482821 30110
       145.926662      -364.79019     -335.803217      4746.99874 21110
      -21.8966217      1221.78213     -466.785121      609.992834 12110
      -101.288632      1355.96635     -276.612016     -730.839786 03110
         133.9797       -2003.681       929.74249      598.998199 20210
      -978.875052     -449.321113     -272.259249     -859.465574 11210
       185.856338       -1630.397      22.2650475     -921.214445 02210
      -75.3218536      369.372062     -58.3661269      464.747594 10310
      -112.524598      2569.23055     -650.894376     -2816.79138 01310
      -59.1419807     -1809.79996      523.020803      183.468825 00410
       57.8132311      4336.30835     -861.828453      1792.78178 30020
      -162.518112      1046.55902      269.429981      515.524135 21020
      -119.887037      523.596891      102.700229     -108.469253 12020
      -70.7677392      308.306621      11.4419442     -215.896274 03020
       431.857258      12615.0432     -3605.29634     -721.124351 20120
       97.9199445      2606.33776     -1018.90161     -817.171968 11120
       117.358444      347.562773     -264.826239     -406.643721 02120
       445.119685     -818.882156      13.2383381     -614.081888 10220
       237.993721      97.6342766     -55.6779418     -269.113197 01220
       364.780283      6921.73078     -1677.84955     -562.173653 00320
       282.687067      4079.27093     -1335.60211     -402.195562 20030
       95.7771413      890.900108     -347.975623     -150.006508 11030
       41.0834327      183.338736     -92.5489501     -55.0578267 02030
       237.269858     -301.447789     -44.6753276     -16.5448678 10130
       100.402059     -101.525654     -6.86604316     -10.4322299 01130
        21.618263       2399.7605     -499.302907     -182.735064 00230
       74.5010144      11.9394887     -38.1259312      6.33640721 10040
       27.5640393     -17.9033102     -6.02596614       2.5860752 01040
      -6.97996127      493.532408     -92.4754562     -33.0662278 00140
      -2.78886363      80.0106508     -13.5667173     -5.71215558 00050
       57.9880265      -137.20042      24.8521865               0 60000
      -486.445817       1065.5421     -207.411597               0 51000
       850.061357     -1708.08282      363.242831               0 42000
       623.469363        -1428.69      242.228646               0 33000
       290.735923     -648.617969      70.2179738               0 24000
       113.156552     -231.703245      3.37353016               0 15000
        40.737119     -76.3208702     -9.33543178               0 06000
       162.034061     -375.169385      99.7456012               0 50100
      -1188.76985      3014.04335     -872.234517               0 41100
       1627.51069     -4558.41471      1484.64191               0 32100
       1261.45738     -4095.65402      1220.74155               0 23100
       600.525721     -2235.83296      616.684078               0 14100
       238.611094     -1003.92822      258.594275               0 05100
       60.2096391     -259.351677      73.9016732               0 40200
      -383.571114      1945.53458     -863.193016               0 31200
       509.917405     -3687.89988      1425.89177               0 22200
       503.074782     -2386.58719      1062.58226               0 13200
       290.347061      -890.68274      481.077636               0 04200
      -110.774657      457.548247     -153.859146               0 30300
       868.537658     -3051.75197      801.815966               0 21300
      -1475.66732      5619.57381     -1632.17492               0 12300
      -1203.16572      3950.01691     -1253.54282               0 03300
      -116.196715     -138.161539      70.9634922               0 20400
       962.654614      -849.30871      148.288645               0 11400
      -2291.28517     -375.164906      278.874519               0 02400
      -17.7707572     -550.848766      157.078201               0 10500
      -82.4577044     -1114.02493       283.80062               0 01500
      -22.7202283     -119.142651      21.4515231               0 00600
      -427.698909      256.617387      194.880995               0 50010
        1813.3786     -2074.86307     -438.132772               0 41010
       973.266702     -1620.43265     -5.43077118               0 32010
       371.967854     -794.237918      60.3052615               0 23010
       123.586711     -329.039916        36.94934               0 14010
       37.1167166      -123.69705      15.9364189               0 05010
      -237.910585      920.762337      450.027176               0 40110
       411.995372       643.18585     -694.119367               0 31110
       355.402006     -402.234544      -90.062632               0 22110
       189.323748     -339.773069      51.9002617               0 13110
       83.1930167     -153.686876      41.3420211               0 04110
       364.605311      124.767133      196.428369               0 30210
      -603.029719      387.913332      107.928131               0 21210
      -434.759775      724.102478     -138.196307               0 12210
       -220.01619      454.732257     -120.013328               0 03210
       391.925086      2872.48794     -830.732522               0 20310
      -197.066811      2177.24315     -732.016715               0 11310
      -402.739036      887.084359     -270.218729               0 02310
       127.612456      7015.04172     -1758.44395               0 10410
       608.902481      62.6228222     -146.761093               0 01410
       84.0707364      843.131886     -130.840544               0 00510
       497.082001     -2104.56238     -949.797353               0 40020
         235.9314     -364.055318     -341.736163               0 31020
         107.0064     -146.624383     -77.5043865               0 22020
       43.5087394     -65.6009453     -10.7645185               0 13020
       16.3897459     -25.7396917     0.688173877               0 04020
      -520.936051     -617.072224      783.962425               0 30120
      -243.442468     -115.718506      176.982297               0 21120
        -97.69454      45.0073255       21.574077               0 12120
      -38.7335561      47.9691493     -6.22194443               0 03120
      -102.516154     -381.370717     -35.5687578               0 20220
      -115.826919      302.976901     -126.042172               0 11220
      -77.6465056      154.769153     -55.9318177               0 02220
       204.591275      1564.27611     -370.627061               0 10320
       168.892497      82.3975078     -53.3057389               0 01320
       316.530003     -858.013794      204.188049               0 00420
      -181.038438     -317.684398      270.568087               0 30030
       -61.250777     -79.0900515      65.8079466               0 21030
      -19.9062527     -10.0946325      13.6220054               0 12030
      -6.87166281      2.89536304      1.76477394               0 03030
      -68.6500311     -172.323433      17.9768808               0 20130
      -33.9610353       31.431372     -18.6011007               0 11130
      -14.8128098      21.3633023     -9.95840762               0 02130
       55.9670797      110.763562     -16.5302464               0 10230
       32.9311952     -10.9979889    -0.444097849               0 01230
       105.828656     -277.994965      58.6350938               0 00330
      -20.7495549     -32.9213958      5.53253286               0 20040
      -7.81968879      4.74181586     -3.20440525               0 11040
      -2.69640006       3.4370649     -1.90424191               0 02040
       11.7210141      -24.121068      9.14605757               0 10140
       5.63729058     -10.2042952      2.39100453               0 01140
       22.9740288       -54.17436       11.611056               0 00240
       2.24248721     -8.58577773       2.8438919               0 10050
      0.919522545     -2.76211596     0.697562134               0 01050
       4.12859281     -9.47041904      2.14645627               0 00150
      0.654273803     -1.74375853     0.415247504               0 00060
      0.292838822   -0.0779452895     0.044292394     0.845582884 00001
      -1.40937257     0.301926272    -0.187978798     -2.47726545 10001
       3.33484635    -0.862548002     0.574689547      10.5041925 01001
      0.013045016      4.51258325    -0.861523847    0.0259132153 00101
    -0.0618394303     -47.7437684      8.94535901    -0.107744042 00011
      -1.06632062      0.16674145    -0.107916202      -1.3022916 00002
 ---------------------------------------------
