18065  6  Ca48    40  -1  4  -1  -1  -1  -1  wrong PS      
18066  6  Ca48    40  -1  4  -1  -1  -1  -1  DAQ rate too high      
18067  6  Ca48  6683  40  -1  6  -1  -1  -1  -1        
18068  6  Ca40  10787  45  -1  6  -1  -1  -1  -1        
18069  6  Ca40    45  7  -1  -1  -1  -1  -1  3/4 run      
18070  6  Be9  9428  45  -1  6  -1  -1  -1  -1        
18071  6  Al Dummy  5475  40  -1  6  -1  -1  -1  -1        
18072  6  LH2  1694  45  -1  6  -1  -1  -1  -1        
18073  6  LD2  4595  30  -1  7  -1  -1  -1  -1  coda crashed after run stopped      
18074  7  LD2  1015  30  -1  7  -1  -1  -1  -1        
18075  7  LH2  1302  50  -1  7  -1  -1  -1  -1  CODA crashed at the run stoppend      
18076  7  Al Dummy  8446  40  -1  5  -1  -1  -1  -1  CODA crashed at the run stoppend      
18077  7  Be9  3860  50  -1  7  -1  -1  -1  -1        
18078  7      50  -1  -1  -1  -1  -1  -1  junk. did not confirm prescale      
18079  7  Ca40  3866  50  -1  6  -1  -1  -1  -1        
18080  7  Ca40  2121  40  7  -1  -1  -1  -1  -1  3/4 run      
18081  7  Ca48  9925  40  -1  7  -1  -1  -1  -1  15 min down for beam issue included      
18082  7  C12  7020  50  -1  6  -1  -1  -1  -1        
18083  7  C12  2892  50  6  -1  -1  -1  -1  -1  3/4 run. run still ongoing during target change      
18084  7  11B4C  7804  50  -1  6  -1  -1  -1  -1        
18085  7  10B4C  5511  50  -1  6  -1  -1  -1  -1  CODA crash      
18086  7  Sn  5721  40  -1  6  -1  -1  -1  -1        
18087  7  Ti  7724  40  -1  5  -1  -1  -1  -1        
18088  7  Fe  9688  40  -1  5  -1  -1  -1  -1        
18089  7  Ag  5020  50  -1  6  -1  -1  -1  -1        
18090  7  Th  5395  50  -1  5  -1  -1  -1  -1  daq rate at 4.1k      
18091  7  Ni58  8259  50  -1  5  -1  -1  -1  -1        
18092  7  Ni64  7426  50  -1  5  -1  -1  -1  -1        
18093  7  Ni64  6946  50  -1  5  -1  -1  -1  -1        
18094  7  Ni50  6892  50  -1  5  -1  -1  -1  -1        
18095  7  Th  10132  50  -1  5  -1  -1  -1  -1        
18096  7  Ag  3589  50  -1  6  -1  -1  -1  -1        
18097  7  Fe  12709  40  -1  5  -1  -1  -1  -1        
18098  7  Ti  6936  18098  -1  5  -1  -1  -1  -1        
18099  7  Sn  7615  40  -1  6  -1  -1  -1  -1        
18100  7  10B4C  7299  50  -1  6  -1  -1  -1  -1  stopped run during target change      
18101  7  11B4C  7362  50  -1  6  -1  -1  -1  -1        
18102  7  C12  3532  50  6  -1  -1  -1  -1  -1  3/4 run      
18103  7  C12  13833  50  -1  6  -1  -1  -1  -1        
18104  8  Ca48  7072  40  -1  7  -1  -1  -1  -1        
18105  8  Ca40  6900  50  -1  7  -1  -1  -1  -1        
18106  8  Ca40  2189  50  7  -1  -1  -1  -1  -1  3/4      
18107  8  Be9  4983  50  -1  7  -1  -1  -1  -1        
18108  8  Al Dummy  5070  40  -1  6  -1  -1  -1  -1        
18109  8  LH2  1083  50  -1  7  -1  -1  -1  -1        
18110  8  LD2  493  30  -1  7  -1  -1  -1  -1        
18111  8  LD2  8647  30  -1  7  -1  -1  -1  -1  HMS changed to setting 9 during the run      
18112  8  LD2  1446  30  -1  7  -1  -1  -1  -1        
18113  8  LH2  487  50  -1  7  -1  -1  -1  -1        
18114  8  LH2  994  50  -1  7  -1  -1  -1  -1        
18115  9  Al Dummy  4645  40  -1  6  -1  -1  -1  -1        
18116  9  Al Dummy  5465  40  -1  6  -1  -1  -1  -1        
18117  9  LH2  1278  50  -1  7  -1  -1  -1  -1  "S1x    S2x 1-6 off"      
18118  9  LD2  1355  30  -1  8  -1  -1  -1  -1        
18119  10  Be9  7260  50  -1  7  -1  -1  -1  -1        
18120  10  Ca40  5913  50  -1  7  -1  -1  -1  -1        
18121  10  Ca40  2719  50  -1  7  -1  -1  -1  -1        
18122  10  Ca40  1665  50  7  -1  -1  -1  -1  -1        
18123  10  Ca48  5232  40  -1  7  -1  -1  -1  -1  "last 10 mins unstable beam   stopped run  "      
18124  10  Ca48  6701  40  -1  7  -1  -1  -1  -1        
18125  10  C12  5036  45  -1  7  -1  -1  -1  -1        
18126  10  C12  0  45  6  -1  -1  -1  -1  -1  coda crashed after run stopped      
18127  10  11B4C  0  45  -1  -1  -1  -1  -1  -1  coda crash      
18128  10  11B4C  1838  45  -1  7  -1  -1  -1  -1        
18129  10  10B4C  3124  45  -1  7  -1  -1  -1  -1        
18130  10  Sn  2527  40  -1  7  -1  -1  -1  -1        
18131  10  Ti  6154  40  -1  5  -1  -1  -1  -1        
18132  10  Fe54  8806  40  -1  5  -1  -1  -1  -1        
18133  10  Ag  3886  45  -1  6  -1  -1  -1  -1        
18134  10  Th  2329  45  -1  6  -1  -1  -1  -1        
18135  10  Ni58  3223  45  -1  6  -1  -1  -1  -1        
18136  10  Ni64  9193  50  -1  6  -1  -1  -1  -1        
18137  10  Ni64    40  -1  -1  -1  -1  -1  -1  junk      
18138  10  Ni64  10077  40  -1  4  -1  -1  -1  -1        
18139  10  Ni64  0  50  4  -1  -1  -1  -1  -1  junk      
18140  10  Ni64  4338.4  50  4  -1  -1  -1  -1  -1  3/4      
18141  10  Ni58  2844.68  55  5  -1  -1  -1  -1  -1  3/4      
18142  10  Ni58  0  50  -1  -1  -1  -1  -1  -1  "junk   wrong edtm"      
18143  10  Ni58  0  50  -1  -1  -1  -1  -1  -1  "junk   wrong edtm"      
18144  10  Ni58  0  50  -1  -1  -1  -1  -1  -1  "junk   wrong edtm"      
18145  10  Ni58  6838  50  -1  5  -1  -1  -1  -1        
18146  10  Th  5355  50  -1  5  -1  -1  -1  -1        
18147  10  Th  2001  50  6  -1  -1  -1  -1  -1  3/4      
18148  10  Ag  1909  50  6  -1  -1  -1  -1  -1  3/4      
18149  10  Ag  5943  50  -1  6  -1  -1  -1  -1        
18150  10  Fe54  5822  40  -1  5  -1  -1  -1  -1        
18151  10  Fe54  3535  40  5  -1  -1  -1  -1  -1  3/4      
18152  10  Ti  3406  40  5  -1  -1  -1  -1  -1  3/4      
18153  10  Ti  5588  40  -1  5  -1  -1  -1  -1        
18154  10  Sn  6857  40  -1  5  -1  -1  -1  -1        
18155  10  Sn  2487  40  5  -1  -1  -1  -1  -1  "3/4   very low live time "      
18156  10  10B4C  4718  50  6  -1  -1  -1  -1  -1  3/4      
18157  10  10B4C  1041  50  -1  6  -1  -1  -1  -1  PS froze on startup. could not confirm rate .restarted       
18158  10  10B4C  5744  50  -1  6  -1  -1  -1  -1        
18159  10  11B4C  6983  50  -1  6  -1  -1  -1  -1        
18160  10  11B4C  5177  50  6  -1  -1  -1  -1  -1  CODA crash on start up. 3/4 run      
18161  10  C12  4159  50  6  -1  -1  -1  -1  -1  3/4      
18162  10  C12  17411  50  -1  6  -1  -1  -1  -1        
18163  10  Ca48  9658  40  -1  7  -1  -1  -1  -1        
18164  10  Ca48  2878  40  7  -1  -1  -1  -1  -1  3/4      
18165  10  Ca40  2381  50  7  -1  -1  -1  -1  -1  3/4      
18166  10  Ca40  10889  50  -1  7  -1  -1  -1  -1        
18167  10  Be9  323  50  -1  7  -1  -1  -1  -1  PS GUI not updating. restart to confirm      
18168  10  Be9  3169  50  -1  7  -1  -1  -1  -1        
18169  10  Be9      -1  -1  -1  -1  -1  -1  junk. coda crashed on startup      
18170  10  Be9  2997  50  7  -1  -1  -1  -1  -1  3/4      
18171  10  Al Dummy  2943  40  6  -1  -1  -1  -1  -1  3/4 run      
18172  10  Al Dummy  6197  40  -1  5  -1  -1  -1  -1        
18173  10  LH2  436  50  -1  7  -1  -1  -1  -1        
18174  10  LH2  751  50  7  -1  -1  -1  -1  -1  3/4      
18175  10  LD2  1098  30  7  -1  -1  -1  -1  -1  3/4      
18176  10  LD2  2207  30  -1  7  -1  -1  -1  -1  end of setting 10      
18177  S2Part2  Be9  19708  50  -1  7  -1  -1  -1  -1  "Begin S2 Part 2   will target 22M events (~3hr)"      
18178  S2Part2  Be9  21373  50  -1  7  -1  -1  -1  -1        
18179  S2Part2  Be9      -1  -1  -1  -1  -1  -1  JUNK. CODA crash      
18180  S2Part2  Be9  21389  50  -1  7  -1  -1  -1  -1        
18181  S2Part2  Be9  5033  50  -1  7  -1  -1  -1  -1        
                            
                            
   
